timestamp,episode,step,fps,memory_usage_mb,gpu_memory_mb,gpu_utilization_percent,cpu_percent,network_inference_ms,frame_processing_ms,websocket_latency_ms,disk_io_mb_per_sec,temperature_gpu_celsius,power_draw_watts
2025-09-29T02:22:23.501535,1,100,60.0,838.23046875,4526.0,35.0,0.0,0.0,0.0,0.0,1004916.904296875,27.0,0.0
2025-09-29T02:22:25.235334,1,200,60.0,838.234375,4498.0,39.0,53.3,0.0,0.0,0.0,1004917.912109375,27.0,0.0
2025-09-29T02:22:26.949797,1,300,60.0,838.2421875,4498.0,34.0,55.7,0.0,0.0,0.0,1004918.580078125,27.0,0.0
2025-09-29T02:22:29.717162,1,400,60.0,838.25,4506.0,32.0,36.4,0.0,0.0,0.0,1004919.794921875,27.0,0.0
2025-09-29T02:22:31.440624,1,500,60.0,838.26171875,4510.0,34.0,53.1,0.0,0.0,0.0,1004920.259765625,27.0,0.0
2025-09-29T02:22:33.147977,1,600,60.0,838.2734375,4509.0,32.0,46.9,0.0,0.0,0.0,1004921.072265625,27.0,0.0
