timestamp,episode,duration_seconds,total_steps,total_reward,mario_x_final,mario_x_max,level_completed,death_cause,lives_remaining,score,coins_collected,enemies_killed,powerups_collected,time_remaining,completion_percentage,average_reward_per_step,max_q_value,min_q_value,exploration_actions,exploitation_actions
1,2026-03-19T19:23:54.464427,1773966234.4644272,1773966239.5413904,5.076963186264038,85,2.683080808080808,False,0,0,,-2886.5,-9.55794701986755,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.48437853894138,1.0,terminated,stuck_timeout,exploration
2026-03-19T19:23:59.547506,1,5.076126575469971,302,-2895.0,85,85,False,stuck_timeout,0,0,0,0,0,0,2.683080808080808,-9.586092715231787,-2895.0,-2895.0,301,0
2,2026-03-19T19:24:00.103352,1773966240.1033518,1773966245.1479685,5.04461669921875,40,1.2626262626262625,False,0,0,,-2936.5000000000014,-9.723509933774839,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.86579714703996,1.0,terminated,stuck_timeout,exploration
2026-03-19T19:24:05.150537,2,5.043894290924072,302,-2940.5000000000014,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-9.736754966887421,-2895.0,-2940.5000000000014,301,0
3,2026-03-19T19:24:05.656525,1773966245.6565247,1773966250.7284644,5.071939706802368,63,1.9886363636363635,False,0,0,,-2913.6999999999994,-9.64801324503311,6.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.54329456932712,1.0,terminated,stuck_timeout,exploration
2026-03-19T19:24:10.731027,3,5.071392774581909,302,-2919.9999999999995,63,63,False,stuck_timeout,0,0,0,0,0,0,1.9886363636363635,-9.66887417218543,-2895.0,-2940.5000000000014,301,0
4,2026-03-19T19:24:11.233440,1773966251.2334402,1773966256.232256,4.9988157749176025,40,1.2626262626262625,False,0,0,,-2939.9000000000005,-9.734768211920532,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,60.41430882796996,1.0,terminated,stuck_timeout,exploration
2026-03-19T19:24:16.234432,4,4.99804162979126,302,-2943.9000000000005,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-9.748013245033114,-2895.0,-2943.9000000000005,301,0
5,2026-03-19T19:24:16.738157,1773966256.7381566,1773966261.8456802,5.107523679733276,47,1.4835858585858586,False,0,0,,-2928.3,-9.69635761589404,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.12845812117135,1.0,terminated,stuck_timeout,exploration
2026-03-19T19:24:21.848389,5,5.106827974319458,302,-2933.0,47,47,False,stuck_timeout,0,0,0,0,0,0,1.4835858585858586,-9.711920529801324,-2895.0,-2943.9000000000005,301,0
6,2026-03-19T19:24:22.358118,1773966262.3581183,1773966267.4667954,5.10867714881897,63,1.9886363636363635,False,0,0,,-2912.2999999999993,-9.643377483443706,6.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.11510772799897,1.0,terminated,stuck_timeout,exploration
2026-03-19T19:24:27.470249,6,5.107501983642578,302,-2918.5999999999995,63,63,False,stuck_timeout,0,0,0,0,0,0,1.9886363636363635,-9.664238410596024,-2895.0,-2943.9000000000005,301,0
7,2026-03-19T19:24:27.980980,1773966267.9809804,1773966273.0109062,5.02992582321167,41,1.2941919191919191,False,0,0,,-2939.0000000000005,-9.731788079470201,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,60.04064684340996,1.0,terminated,stuck_timeout,exploration
