timestamp,episode,duration_seconds,total_steps,total_reward,mario_x_final,mario_x_max,level_completed,death_cause,lives_remaining,score,coins_collected,enemies_killed,powerups_collected,time_remaining,completion_percentage,average_reward_per_step,max_q_value,min_q_value,exploration_actions,exploitation_actions
1,2026-03-22T22:13:47.688853,1774235627.6888533,1774235632.7981703,5.109317064285278,40,1.2626262626262625,False,0,0,,-24.200000000000017,-0.08013245033112588,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.10770386731628,1.0,terminated,stuck_timeout,exploration
2026-03-22T22:13:52.935693,1,5.1090497970581055,302,-28.200000000000017,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.09337748344370866,-28.200000000000017,-28.200000000000017,301,0
2,2026-03-22T22:13:53.484855,1774235633.484855,1774235639.7717566,6.2869017124176025,49,1.5467171717171717,False,0,0,,-11.09999999999996,-0.029679144385026633,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,374,0,59.48876204972191,1.0,terminated,stuck_timeout,exploration
2026-03-22T22:13:59.934237,2,6.286401271820068,374,-15.999999999999961,49,49,False,stuck_timeout,0,0,0,0,0,0,1.5467171717171717,-0.0427807486631015,-15.999999999999961,-28.200000000000017,373,0
3,2026-03-22T22:14:00.436955,1774235640.436955,1774235645.5233846,5.086429595947266,40,1.2626262626262625,False,0,0,,-23.200000000000088,-0.07682119205298042,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.37367151225797,1.0,terminated,stuck_timeout,exploration
2026-03-22T22:14:05.666162,3,5.085854768753052,302,-27.200000000000088,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.0900662251655632,-15.999999999999961,-28.200000000000017,301,0
4,2026-03-22T22:14:06.172479,1774235646.1724792,1774235657.56494,11.392460823059082,201,6.34469696969697,False,0,0,,129.40000000000134,0.18945827232796683,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,683,0,59.95192878939408,1.0,terminated,stuck_timeout,exploration
2026-03-22T22:14:17.797808,4,11.392220497131348,683,109.30000000000133,201,201,False,stuck_timeout,0,0,0,0,0,0,6.34469696969697,0.16002928257686871,109.30000000000133,-28.200000000000017,681,1
5,2026-03-22T22:14:18.302103,1774235658.3021033,1774235663.954224,5.65212082862854,42,1.3257575757575757,False,0,0,,-19.700000000000056,-0.0579411764705884,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,340,0,60.15441111553508,1.0,terminated,stuck_timeout,exploration
2026-03-22T22:14:24.104488,5,5.651888847351074,340,-23.900000000000055,42,42,False,stuck_timeout,0,0,0,0,0,0,1.3257575757575757,-0.07029411764705899,109.30000000000133,-28.200000000000017,339,0
6,2026-03-22T22:14:24.609175,1774235664.609175,1774235669.6542122,5.045037269592285,40,1.2626262626262625,False,0,0,,-22.40000000000009,-0.07417218543046387,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.860806543537414,1.0,terminated,stuck_timeout,exploration
2026-03-22T22:14:29.764412,6,5.044728755950928,302,-26.40000000000009,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.08741721854304665,109.30000000000133,-28.200000000000017,301,0
7,2026-03-22T22:14:30.270643,1774235670.270643,1774235678.357825,8.08718204498291,147,4.640151515151516,False,0,0,,89.50000000000087,0.18568464730290637,14.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,482,0,59.600488441956244,1.0,terminated,stuck_timeout,exploration
2026-03-22T22:14:38.545312,7,8.086338520050049,482,74.80000000000086,147,147,False,stuck_timeout,0,0,0,0,0,0,4.640151515151516,0.15518672199170302,109.30000000000133,-28.200000000000017,480,1
8,2026-03-22T22:14:39.048395,1774235679.048395,1774235684.0718458,5.02345085144043,40,1.2626262626262625,False,0,0,,-23.7000000000001,-0.0784768211920533,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,60.11803617296349,1.0,terminated,stuck_timeout,exploration
2026-03-22T22:14:44.201301,8,5.022939920425415,302,-27.7000000000001,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.09172185430463609,109.30000000000133,-28.200000000000017,300,1
9,2026-03-22T22:14:44.709389,1774235684.7093887,1774235692.5436296,7.834240913391113,95,2.9987373737373737,False,0,0,,33.09999999999961,0.07057569296375184,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,469,0,59.86540434291925,1.0,terminated,stuck_timeout,exploration
2026-03-22T22:14:52.739896,9,7.833848237991333,469,23.59999999999961,95,95,False,stuck_timeout,0,0,0,0,0,0,2.9987373737373737,0.050319829424306205,109.30000000000133,-28.200000000000017,466,2
10,2026-03-22T22:14:53.246120,1774235693.2461197,1774235701.8884783,8.642358541488647,65,2.051767676767677,False,0,0,,-0.599999999999989,-0.001158301158301137,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,518,0,59.937342047692276,1.0,terminated,stuck_timeout,exploration
2026-03-22T22:15:02.116724,10,8.642034530639648,518,-7.099999999999989,65,65,False,stuck_timeout,0,0,0,0,0,0,2.051767676767677,-0.013706563706563686,109.30000000000133,-28.200000000000017,515,2
11,2026-03-22T22:15:02.624018,1774235702.6240177,1774235709.4540796,6.830061912536621,87,2.746212121212121,False,0,0,,28.599999999999667,0.07009803921568546,8.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,408,0,59.73591531448836,1.0,terminated,stuck_timeout,exploration
2026-03-22T22:15:09.639468,11,6.829698085784912,408,19.899999999999665,87,87,False,stuck_timeout,0,0,0,0,0,0,2.746212121212121,0.04877450980392075,109.30000000000133,-28.200000000000017,405,2
12,2026-03-22T22:15:10.143785,1774235710.1437848,1774235720.2150867,10.071301937103271,53,1.672979797979798,False,0,0,,-27.600000000000055,-0.04561983471074389,5.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,605,0,60.07167730431596,1.0,terminated,stuck_timeout,exploration
2026-03-22T22:15:20.427670,12,10.071024179458618,605,-32.900000000000055,53,53,False,stuck_timeout,0,0,0,0,0,0,1.672979797979798,-0.05438016528925629,109.30000000000133,-32.900000000000055,601,3
13,2026-03-22T22:15:20.941882,1774235720.941882,1774235732.6281123,11.686230421066284,83,2.619949494949495,False,0,0,,-3.1000000000000423,-0.004415954415954476,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,702,0,60.07069642701325,1.0,terminated,stuck_timeout,exploration
2026-03-22T22:15:32.899715,13,11.685906171798706,702,-11.400000000000043,83,83,False,stuck_timeout,0,0,0,0,0,0,2.619949494949495,-0.0162393162393163,109.30000000000133,-32.900000000000055,697,4
14,2026-03-22T22:15:33.415326,1774235733.4153256,1774235738.5209007,5.105575084686279,40,1.2626262626262625,False,0,0,,-22.00000000000007,-0.07284768211920553,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.15102510309216,1.0,terminated,stuck_timeout,exploration
