timestamp,episode,step,event_type,severity,component,message,mario_x,mario_y,action_taken,game_state,stack_trace
2026-03-15T03:28:40.605220,28,36,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.605985,28,36,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.606852,28,36,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.704982,28,36,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.734850,28,43,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.735409,28,43,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.736271,28,43,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.737850,28,43,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.738330,28,43,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.738879,28,43,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.739863,28,43,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.740682,28,43,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.741015,28,43,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.741377,28,43,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.748371,28,44,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.748815,28,44,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.749283,28,44,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.753049,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.754080,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.754852,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.755416,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.756006,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.756690,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.757179,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.757553,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.758023,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.758330,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.758644,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.759204,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.759616,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.759944,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.760375,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.760704,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.761002,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.761327,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.761833,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.762205,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.762517,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.763113,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.763446,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.763824,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.764261,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.764955,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:28:40.765530,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:28:40.765927,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:28:40.766310,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:28:40.766661,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:28:40.766949,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:28:40.768148,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:28:40.768758,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:28:40.769323,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:28:40.769669,28,45,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:28:47.325468,29,144,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:29:03.948537,30,242,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:31:26.119510,37,144,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:33:13.026772,44,144,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:35:48.833491,50,336,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:21.346073,51,480,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:21.346403,51,480,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.559384,51,0,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.656848,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.657463,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.657894,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.658463,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.658858,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.659323,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.659755,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.660108,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.660435,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.660716,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.661001,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.661303,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.661606,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.662158,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.662464,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.662854,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.663246,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.663690,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.664154,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.664592,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.664848,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.665075,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.665374,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.665679,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.665928,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.666153,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.666356,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.666687,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.666979,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.667253,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.667582,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.667990,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.668284,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.668556,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.668849,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.669132,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.669398,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.669682,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.669942,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.670206,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.670949,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.671219,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.671477,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.671821,51,2,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:36:22.687427,51,3,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.688041,51,3,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:22.688487,51,3,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:36:22.688875,51,3,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:36:22.689510,51,3,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:36:22.689869,51,3,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:36:22.690201,51,3,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:36:22.690558,51,3,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:36:22.690892,51,3,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:36:22.691296,51,3,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:36:22.749487,51,3,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:36:22.750102,51,3,error,high,lua,Lua error [FRAME_DESYNC]: Persistent frame desyncs detected,0,0,-1,,
2026-03-15T03:36:36.565677,52,211,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:47.385083,53,155,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:36:47.385587,53,155,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:38:16.567388,60,272,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:38:26.655958,61,144,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:38:43.723061,62,248,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:38:53.791162,63,144,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:40:27.493232,69,363,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:40:42.439946,70,216,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:41:15.521345,73,144,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:41:15.521633,73,144,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:41:47.154973,75,316,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:42:07.328824,77,144,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:42:10.799827,77,42,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:42:10.828462,77,43,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:42:10.829053,77,43,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:42:10.829685,77,43,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:42:10.830207,77,43,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
2026-03-15T03:42:10.830817,77,43,error,high,lua,Lua error [FRAME_DESYNC]: Severe frame ID mismatch detected,0,0,-1,,
