timestamp,episode,step,fps,memory_usage_mb,gpu_memory_mb,gpu_utilization_percent,cpu_percent,network_inference_ms,frame_processing_ms,websocket_latency_ms,disk_io_mb_per_sec,temperature_gpu_celsius,power_draw_watts
2026-03-15T03:20:17.850083,1,100,60.0,827.0703125,5911.0,17.0,0.0,0.0,0.0,0.0,36771.09619140625,34.0,0.0
2026-03-15T03:20:34.683014,2,200,60.0,814.80859375,5911.0,17.0,9.6,0.0,0.0,0.0,36877.54736328125,34.0,0.0
2026-03-15T03:21:39.800216,6,300,60.0,815.0546875,5911.0,17.0,8.9,0.0,0.0,0.0,37008.01220703125,34.0,0.0
2026-03-15T03:21:46.479285,6,400,60.0,815.0703125,5911.0,16.0,11.2,0.0,0.0,0.0,37100.91455078125,34.0,0.0
2026-03-15T03:21:53.137304,6,500,60.0,815.08984375,5911.0,16.0,11.5,0.0,0.0,0.0,37138.62841796875,34.0,0.0
2026-03-15T03:27:24.641143,22,600,60.0,816.265625,5911.0,18.0,9.2,0.0,0.0,0.0,39870.1376953125,34.0,0.0
2026-03-15T03:34:10.405463,45,700,60.0,816.4609375,5905.0,18.0,9.7,0.0,0.0,0.0,49805.685546875,34.0,0.0
