timestamp,episode,step,frame_id,sync_delay_ms,desync_detected,recovery_time_ms,frame_drops,buffer_size,lua_timestamp,python_timestamp,clock_drift_ms
2026-03-19T19:28:56.638472,55,0,27,41.4736270904541,False,0.0,0,1,1773966536638,1773966536638,0
2026-03-19T19:29:02.457465,56,0,27,39.31379318237305,False,0.0,0,1,1773966542457,1773966542457,0
2026-03-19T19:29:08.299845,57,0,27,41.48244857788086,False,0.0,0,1,1773966548299,1773966548299,0
2026-03-19T19:29:13.954912,58,0,27,23.0557918548584,False,0.0,0,1,1773966553954,1773966553954,0
2026-03-19T19:29:19.649327,59,0,27,43.47944259643555,False,0.0,0,1,1773966559649,1773966559649,0
2026-03-19T19:29:25.310393,60,0,27,25.9702205657959,False,0.0,0,1,1773966565310,1773966565310,0
2026-03-19T19:29:31.149724,61,0,27,46.457767486572266,False,0.0,0,1,1773966571149,1773966571149,0
2026-03-19T19:29:36.726842,62,0,27,26.314735412597656,False,0.0,0,1,1773966576726,1773966576726,0
2026-03-19T19:29:42.548852,63,0,28,46.42081260681152,False,0.0,0,1,1773966582548,1773966582548,0
2026-03-19T19:29:48.386013,64,0,27,44.21806335449219,False,0.0,0,1,1773966588386,1773966588386,0
2026-03-19T19:29:54.063514,65,0,27,25.295257568359375,False,0.0,0,1,1773966594063,1773966594063,0
2026-03-19T19:29:59.766889,66,0,27,27.363061904907227,False,0.0,0,1,1773966599766,1773966599766,0
2026-03-19T19:30:05.378020,67,0,27,45.1350212097168,False,0.0,0,1,1773966605378,1773966605378,0
2026-03-19T19:30:11.098950,68,0,27,27.497053146362305,False,0.0,0,1,1773966611098,1773966611098,0
2026-03-19T19:30:16.939074,69,0,27,27.545452117919922,False,0.0,0,1,1773966616939,1773966616939,0
2026-03-19T19:30:22.695133,70,0,28,25.584697723388672,False,0.0,0,1,1773966622695,1773966622695,0
2026-03-19T19:30:28.436562,71,0,26,43.11966896057129,False,0.0,0,1,1773966628436,1773966628436,0
2026-03-19T19:30:34.081936,72,0,26,25.278329849243164,False,0.0,0,1,1773966634081,1773966634081,0
2026-03-19T19:30:39.798638,73,0,27,43.312788009643555,False,0.0,0,1,1773966639798,1773966639798,0
2026-03-19T19:30:45.491170,74,0,27,37.13583946228027,False,0.0,0,1,1773966645491,1773966645491,0
2026-03-19T19:30:51.067599,75,0,27,24.94192123413086,False,0.0,0,1,1773966651067,1773966651067,0
2026-03-19T19:30:56.675785,76,0,27,26.343345642089844,False,0.0,0,1,1773966656675,1773966656675,0
2026-03-19T19:31:02.250957,77,0,26,24.426937103271484,False,0.0,0,1,1773966662250,1773966662250,0
2026-03-19T19:31:07.953308,78,0,26,24.95718002319336,False,0.0,0,1,1773966667953,1773966667953,0
2026-03-19T19:31:13.591400,79,0,27,39.70146179199219,False,0.0,0,1,1773966673591,1773966673591,0
2026-03-19T19:31:19.280924,80,0,26,24.78480339050293,False,0.0,0,1,1773966679280,1773966679280,0
2026-03-19T19:31:24.844478,81,0,27,27.761220932006836,False,0.0,0,1,1773966684844,1773966684844,0
2026-03-19T19:31:30.579159,82,0,26,41.243553161621094,False,0.0,0,1,1773966690579,1773966690579,0
2026-03-19T19:31:36.359579,83,0,28,39.49308395385742,False,0.0,0,1,1773966696359,1773966696359,0
2026-03-19T19:31:41.976605,84,0,27,24.675846099853516,False,0.0,0,1,1773966701976,1773966701976,0
2026-03-19T19:31:47.768685,85,0,27,51.12957954406738,False,0.0,0,1,1773966707768,1773966707768,0
2026-03-19T19:31:53.475663,86,0,27,45.88603973388672,False,0.0,0,1,1773966713475,1773966713475,0
2026-03-19T19:31:59.194210,87,0,27,25.9096622467041,False,0.0,0,1,1773966719194,1773966719194,0
2026-03-19T19:32:04.930538,88,0,27,24.831295013427734,False,0.0,0,1,1773966724930,1773966724930,0
2026-03-19T19:32:10.721587,89,0,28,42.42706298828125,False,0.0,0,1,1773966730721,1773966730721,0
2026-03-19T19:32:16.419753,90,0,27,25.960206985473633,False,0.0,0,1,1773966736419,1773966736419,0
2026-03-19T19:32:21.993867,91,0,27,27.482986450195312,False,0.0,0,1,1773966741993,1773966741993,0
2026-03-19T19:32:27.799563,92,0,27,48.38204383850098,False,0.0,0,1,1773966747799,1773966747799,0
2026-03-19T19:32:33.536675,93,0,28,44.733524322509766,False,0.0,0,1,1773966753536,1773966753536,0
2026-03-19T19:32:39.243901,94,0,26,28.892993927001953,False,0.0,0,1,1773966759243,1773966759243,0
2026-03-19T19:32:44.981101,95,0,27,24.850130081176758,False,0.0,0,1,1773966764981,1773966764981,0
2026-03-19T19:32:50.605616,96,0,27,42.46211051940918,False,0.0,0,1,1773966770605,1773966770605,0
2026-03-19T19:32:56.304478,97,0,26,44.478416442871094,False,0.0,0,1,1773966776304,1773966776304,0
2026-03-19T19:33:01.985508,98,0,27,24.094820022583008,False,0.0,0,1,1773966781985,1773966781985,0
2026-03-19T19:33:07.775756,99,0,27,24.407386779785156,False,0.0,0,1,1773966787775,1773966787775,0
2026-03-19T19:33:13.548995,100,0,28,24.123191833496094,False,0.0,0,1,1773966793548,1773966793548,0
2026-03-19T19:33:19.225283,101,0,28,26.8251895904541,False,0.0,0,1,1773966799225,1773966799225,0
2026-03-19T19:33:24.845809,102,0,27,40.20047187805176,False,0.0,0,1,1773966804845,1773966804845,0
2026-03-19T19:33:30.425931,103,0,27,29.14881706237793,False,0.0,0,1,1773966810425,1773966810425,0
2026-03-19T19:33:36.198457,104,0,27,44.12698745727539,False,0.0,0,1,1773966816198,1773966816198,0
2026-03-19T19:33:41.893934,105,0,27,31.754016876220703,False,0.0,0,1,1773966821893,1773966821893,0
2026-03-19T19:33:47.514352,106,0,27,24.94215965270996,False,0.0,0,1,1773966827514,1773966827514,0
2026-03-19T19:33:53.167379,107,0,27,25.40135383605957,False,0.0,0,1,1773966833167,1773966833167,0
2026-03-19T19:33:58.777113,108,0,27,44.55232620239258,False,0.0,0,1,1773966838777,1773966838777,0
2026-03-19T19:34:04.453186,109,0,27,30.3037166595459,False,0.0,0,1,1773966844453,1773966844453,0
2026-03-19T19:34:10.023648,110,0,27,41.046142578125,False,0.0,0,1,1773966850023,1773966850023,0
2026-03-19T19:34:15.698197,111,0,27,26.483774185180664,False,0.0,0,1,1773966855698,1773966855698,0
2026-03-19T19:34:21.355864,112,0,28,41.72873497009277,False,0.0,0,1,1773966861355,1773966861355,0
2026-03-19T19:34:27.176930,113,0,28,41.26119613647461,False,0.0,0,1,1773966867176,1773966867176,0
2026-03-19T19:34:32.919487,114,0,28,27.500152587890625,False,0.0,0,1,1773966872919,1773966872919,0
2026-03-19T19:34:38.712410,115,0,27,25.987625122070312,False,0.0,0,1,1773966878712,1773966878712,0
2026-03-19T19:34:44.355211,116,0,28,25.943517684936523,False,0.0,0,1,1773966884355,1773966884355,0
2026-03-19T19:34:50.006640,117,0,27,42.71292686462402,False,0.0,0,1,1773966890006,1773966890006,0
2026-03-19T19:34:55.634486,118,0,28,26.65877342224121,False,0.0,0,1,1773966895634,1773966895634,0
2026-03-19T19:35:01.205939,119,0,26,27.00972557067871,False,0.0,0,1,1773966901205,1773966901205,0
2026-03-19T19:35:06.928586,120,0,26,42.87123680114746,False,0.0,0,1,1773966906928,1773966906928,0
2026-03-19T19:35:12.568286,121,0,28,25.16794204711914,False,0.0,0,1,1773966912568,1773966912568,0
2026-03-19T19:35:18.176548,122,0,28,42.96588897705078,False,0.0,0,1,1773966918176,1773966918176,0
2026-03-19T19:35:23.803728,123,0,27,26.46923065185547,False,0.0,0,1,1773966923803,1773966923803,0
2026-03-19T19:35:29.555682,124,0,27,24.903535842895508,False,0.0,0,1,1773966929555,1773966929555,0
2026-03-19T19:35:35.131406,125,0,27,24.860382080078125,False,0.0,0,1,1773966935131,1773966935131,0
2026-03-19T19:35:40.771102,126,0,27,24.70684051513672,False,0.0,0,1,1773966940771,1773966940771,0
2026-03-19T19:35:46.545477,127,0,27,42.46854782104492,False,0.0,0,1,1773966946545,1773966946545,0
2026-03-19T19:35:52.183949,128,0,28,24.141311645507812,False,0.0,0,1,1773966952183,1773966952183,0
2026-03-19T19:35:57.841700,129,0,28,41.352033615112305,False,0.0,0,1,1773966957841,1773966957841,0
2026-03-19T19:36:03.599338,130,0,28,24.779319763183594,False,0.0,0,1,1773966963599,1773966963599,0
2026-03-19T19:36:09.290297,131,0,28,42.37723350524902,False,0.0,0,1,1773966969290,1773966969290,0
2026-03-19T19:36:14.885322,132,0,27,26.531696319580078,False,0.0,0,1,1773966974885,1773966974885,0
2026-03-19T19:36:20.531010,133,0,28,47.533273696899414,False,0.0,0,1,1773966980531,1773966980531,0
2026-03-19T19:36:26.288748,134,0,28,46.44775390625,False,0.0,0,1,1773966986288,1773966986288,0
2026-03-19T19:36:32.087486,135,0,27,43.69473457336426,False,0.0,0,1,1773966992087,1773966992087,0
2026-03-19T19:36:37.722610,136,0,28,38.875579833984375,False,0.0,0,1,1773966997722,1773966997722,0
2026-03-19T19:36:43.416677,137,0,28,25.02131462097168,False,0.0,0,1,1773967003416,1773967003416,0
2026-03-19T19:36:49.256674,138,0,28,25.5434513092041,False,0.0,0,1,1773967009256,1773967009256,0
2026-03-19T19:36:54.904638,139,0,27,25.362253189086914,False,0.0,0,1,1773967014904,1773967014904,0
2026-03-19T19:37:00.625633,140,0,28,43.22457313537598,False,0.0,0,1,1773967020625,1773967020625,0
2026-03-19T19:37:06.211505,141,0,28,25.26378631591797,False,0.0,0,1,1773967026211,1773967026211,0
2026-03-19T19:37:11.815480,142,0,28,38.591623306274414,False,0.0,0,1,1773967031815,1773967031815,0
2026-03-19T19:37:17.700618,143,0,28,43.7469482421875,False,0.0,0,1,1773967037700,1773967037700,0
2026-03-19T19:37:23.273511,144,0,27,25.61163902282715,False,0.0,0,1,1773967043273,1773967043273,0
2026-03-19T19:37:28.841446,145,0,27,24.84416961669922,False,0.0,0,1,1773967048841,1773967048841,0
2026-03-19T19:37:34.545364,146,0,27,38.5434627532959,False,0.0,0,1,1773967054545,1773967054545,0
2026-03-19T19:37:40.192526,147,0,28,29.18386459350586,False,0.0,0,1,1773967060192,1773967060192,0
2026-03-19T19:37:45.916995,148,0,27,46.473026275634766,False,0.0,0,1,1773967065916,1773967065916,0
2026-03-19T19:37:51.508715,149,0,27,27.066707611083984,False,0.0,0,1,1773967071508,1773967071508,0
2026-03-19T19:37:57.214727,150,0,28,43.24507713317871,False,0.0,0,1,1773967077214,1773967077214,0
2026-03-19T19:38:02.906657,151,0,28,31.553268432617188,False,0.0,0,1,1773967082906,1773967082906,0
2026-03-19T19:38:08.556740,152,0,28,41.04328155517578,False,0.0,0,1,1773967088556,1773967088556,0
2026-03-19T19:38:14.154756,153,0,27,26.276588439941406,False,0.0,0,1,1773967094154,1773967094154,0
2026-03-19T19:38:19.788966,154,0,27,25.64716339111328,False,0.0,0,1,1773967099788,1773967099788,0
2026-03-19T19:38:25.500863,155,0,27,41.26238822937012,False,0.0,0,1,1773967105500,1773967105500,0
2026-03-19T19:38:31.140879,156,0,27,28.52797508239746,False,0.0,0,1,1773967111140,1773967111140,0
2026-03-19T19:38:36.794602,157,0,26,25.56157112121582,False,0.0,0,1,1773967116794,1773967116794,0
2026-03-19T19:38:42.396340,158,0,28,48.624277114868164,False,0.0,0,1,1773967122396,1773967122396,0
2026-03-19T19:38:48.030986,159,0,27,24.701356887817383,False,0.0,0,1,1773967128030,1773967128030,0
2026-03-19T19:38:53.651661,160,0,27,41.41974449157715,False,0.0,0,1,1773967133651,1773967133651,0
2026-03-19T19:38:59.540535,161,0,27,42.905569076538086,False,0.0,0,1,1773967139540,1773967139540,0
2026-03-19T19:39:05.171123,162,0,27,27.59552001953125,False,0.0,0,1,1773967145171,1773967145171,0
2026-03-19T19:39:10.811399,163,0,27,43.85232925415039,False,0.0,0,1,1773967150811,1773967150811,0
2026-03-19T19:39:16.399194,164,0,27,26.61609649658203,False,0.0,0,1,1773967156399,1773967156399,0
2026-03-19T19:39:22.235040,165,0,27,41.94068908691406,False,0.0,0,1,1773967162235,1773967162235,0
2026-03-19T19:39:27.845039,166,0,26,27.92525291442871,False,0.0,0,1,1773967167845,1773967167845,0
2026-03-19T19:39:33.154054,167,0,26,29.267072677612305,False,0.0,0,1,1773967173154,1773967173154,0
2026-03-19T19:39:38.960324,168,0,27,43.68329048156738,False,0.0,0,1,1773967178960,1773967178960,0
2026-03-19T19:39:44.788914,169,0,27,29.702186584472656,False,0.0,0,1,1773967184788,1773967184788,0
2026-03-19T19:39:50.550083,170,0,27,37.52446174621582,False,0.0,0,1,1773967190550,1773967190550,0
2026-03-19T19:39:56.281285,171,0,28,44.56472396850586,False,0.0,0,1,1773967196281,1773967196281,0
2026-03-19T19:40:01.953545,172,0,27,43.459177017211914,False,0.0,0,1,1773967201953,1773967201953,0
2026-03-19T19:40:07.712677,173,0,27,27.13751792907715,False,0.0,0,1,1773967207712,1773967207712,0
2026-03-19T19:40:13.358400,174,0,27,44.76618766784668,False,0.0,0,1,1773967213358,1773967213358,0
2026-03-19T19:40:19.220848,175,0,27,40.178537368774414,False,0.0,0,1,1773967219220,1773967219220,0
2026-03-19T19:40:24.853510,176,0,27,29.285669326782227,False,0.0,0,1,1773967224853,1773967224853,0
2026-03-19T19:40:30.558692,177,0,26,46.50139808654785,False,0.0,0,1,1773967230558,1773967230558,0
2026-03-19T19:40:36.195857,178,0,27,42.86074638366699,False,0.0,0,1,1773967236195,1773967236195,0
2026-03-19T19:40:41.961297,179,0,26,29.768943786621094,False,0.0,0,1,1773967241961,1773967241961,0
2026-03-19T19:40:47.606162,180,0,27,38.06328773498535,False,0.0,0,1,1773967247606,1773967247606,0
2026-03-19T19:40:53.476977,181,0,27,25.928735733032227,False,0.0,0,1,1773967253476,1773967253476,0
2026-03-19T19:40:59.110657,182,0,27,25.47621726989746,False,0.0,0,1,1773967259110,1773967259110,0
2026-03-19T19:41:04.780499,183,0,27,25.426387786865234,False,0.0,0,1,1773967264780,1773967264780,0
2026-03-19T19:41:10.422512,184,0,27,26.224136352539062,False,0.0,0,1,1773967270422,1773967270422,0
2026-03-19T19:41:16.197653,185,0,28,25.23970603942871,False,0.0,0,1,1773967276197,1773967276197,0
2026-03-19T19:41:21.864982,186,0,27,28.043746948242188,False,0.0,0,1,1773967281864,1773967281864,0
2026-03-19T19:41:27.609994,187,0,26,26.493310928344727,False,0.0,0,1,1773967287609,1773967287609,0
2026-03-19T19:41:33.370237,188,0,27,46.04816436767578,False,0.0,0,1,1773967293370,1773967293370,0
2026-03-19T19:41:39.194106,189,0,27,45.877933502197266,False,0.0,0,1,1773967299194,1773967299194,0
2026-03-19T19:41:44.793313,190,0,26,47.99079895019531,False,0.0,0,1,1773967304793,1773967304793,0
2026-03-19T19:41:50.426666,191,0,27,30.237436294555664,False,0.0,0,1,1773967310426,1773967310426,0
2026-03-19T19:41:56.186081,192,0,27,27.66132354736328,False,0.0,0,1,1773967316186,1773967316186,0
2026-03-19T19:42:02.046923,193,0,27,37.54615783691406,False,0.0,0,1,1773967322046,1773967322046,0
2026-03-19T19:42:07.684811,194,0,27,28.935670852661133,False,0.0,0,1,1773967327684,1773967327684,0
2026-03-19T19:42:13.307425,195,0,27,42.93251037597656,False,0.0,0,1,1773967333307,1773967333307,0
2026-03-19T19:42:19.053409,196,0,28,29.660701751708984,False,0.0,0,1,1773967339053,1773967339053,0
2026-03-19T19:42:24.872110,197,0,27,32.45186805725098,False,0.0,0,1,1773967344872,1773967344872,0
2026-03-19T19:42:30.487932,198,0,27,25.841951370239258,False,0.0,0,1,1773967350487,1773967350487,0
2026-03-19T19:42:36.165575,199,0,27,46.4482307434082,False,0.0,0,1,1773967356165,1773967356165,0
2026-03-19T19:42:41.784140,200,0,27,41.277170181274414,False,0.0,0,1,1773967361784,1773967361784,0
2026-03-19T19:42:47.427482,201,0,27,25.087594985961914,False,0.0,0,1,1773967367427,1773967367427,0
2026-03-19T19:42:53.151315,202,0,27,24.904489517211914,False,0.0,0,1,1773967373151,1773967373151,0
2026-03-19T19:42:58.783612,203,0,28,46.25439643859863,False,0.0,0,1,1773967378783,1773967378783,0
2026-03-19T19:43:04.397468,204,0,27,24.763822555541992,False,0.0,0,1,1773967384397,1773967384397,0
2026-03-19T19:43:10.272362,205,0,26,25.768756866455078,False,0.0,0,1,1773967390272,1773967390272,0
2026-03-19T19:43:15.901412,206,0,28,42.88744926452637,False,0.0,0,1,1773967395901,1773967395901,0
2026-03-19T19:43:21.573770,207,0,28,43.17927360534668,False,0.0,0,1,1773967401573,1773967401573,0
2026-03-19T19:43:27.116557,208,0,27,25.8636474609375,False,0.0,0,1,1773967407116,1773967407116,0
2026-03-19T19:43:32.801579,209,0,28,43.29705238342285,False,0.0,0,1,1773967412801,1773967412801,0
2026-03-19T19:43:38.525556,210,0,27,43.55120658874512,False,0.0,0,1,1773967418525,1773967418525,0
2026-03-19T19:43:44.099937,211,0,26,26.620149612426758,False,0.0,0,1,1773967424099,1773967424099,0
2026-03-19T19:43:49.909658,212,0,28,46.44894599914551,False,0.0,0,1,1773967429909,1773967429909,0
2026-03-19T19:43:55.612894,213,0,27,25.776147842407227,False,0.0,0,1,1773967435612,1773967435612,0
2026-03-19T19:44:01.272935,214,0,27,45.55249214172363,False,0.0,0,1,1773967441272,1773967441272,0
2026-03-19T19:44:06.979115,215,0,28,27.33325958251953,False,0.0,0,1,1773967446979,1773967446979,0
2026-03-19T19:44:12.606854,216,0,27,26.72410011291504,False,0.0,0,1,1773967452606,1773967452606,0
2026-03-19T19:44:18.259279,217,0,28,26.897192001342773,False,0.0,0,1,1773967458259,1773967458259,0
2026-03-19T19:44:23.913629,218,0,28,24.35445785522461,False,0.0,0,1,1773967463913,1773967463913,0
2026-03-19T19:44:29.786907,219,0,27,40.860652923583984,False,0.0,0,1,1773967469786,1773967469786,0
2026-03-19T19:44:35.448640,220,0,28,28.255224227905273,False,0.0,0,1,1773967475448,1773967475448,0
2026-03-19T19:44:41.037247,221,0,26,43.448686599731445,False,0.0,0,1,1773967481037,1773967481037,0
2026-03-19T19:44:46.618046,222,0,27,25.71415901184082,False,0.0,0,1,1773967486618,1773967486618,0
2026-03-19T19:44:52.289614,223,0,27,39.99805450439453,False,0.0,0,1,1773967492289,1773967492289,0
2026-03-19T19:44:57.931382,224,0,28,43.00069808959961,False,0.0,0,1,1773967497931,1773967497931,0
2026-03-19T19:45:03.536063,225,0,27,43.851375579833984,False,0.0,0,1,1773967503536,1773967503536,0
2026-03-19T19:45:09.188136,226,0,27,23.96535873413086,False,0.0,0,1,1773967509188,1773967509188,0
2026-03-19T19:45:14.851209,227,0,27,43.8380241394043,False,0.0,0,1,1773967514851,1773967514851,0
2026-03-19T19:45:20.656306,228,0,28,45.09401321411133,False,0.0,0,1,1773967520656,1773967520656,0
2026-03-19T19:45:26.479430,229,0,28,42.33288764953613,False,0.0,0,1,1773967526479,1773967526479,0
2026-03-19T19:45:32.402969,230,0,27,26.37791633605957,False,0.0,0,1,1773967532402,1773967532402,0
2026-03-19T19:45:38.071642,231,0,27,53.86972427368164,False,0.0,0,1,1773967538071,1773967538071,0
2026-03-19T19:45:43.982626,232,0,27,43.186187744140625,False,0.0,0,1,1773967543982,1773967543982,0
2026-03-19T19:45:49.610256,233,0,28,30.141830444335938,False,0.0,0,1,1773967549610,1773967549610,0
2026-03-19T19:45:55.317151,234,0,27,45.427799224853516,False,0.0,0,1,1773967555317,1773967555317,0
2026-03-19T19:46:01.072986,235,0,27,45.1197624206543,False,0.0,0,1,1773967561072,1773967561072,0
2026-03-19T19:46:06.693031,236,0,26,24.72066879272461,False,0.0,0,1,1773967566693,1773967566693,0
2026-03-19T19:46:12.427288,237,0,27,35.69602966308594,False,0.0,0,1,1773967572427,1773967572427,0
2026-03-19T19:46:18.140861,238,0,26,25.439739227294922,False,0.0,0,1,1773967578140,1773967578140,0
2026-03-19T19:46:23.781896,239,0,28,41.43834114074707,False,0.0,0,1,1773967583781,1773967583781,0
2026-03-19T19:46:29.477050,240,0,27,26.06487274169922,False,0.0,0,1,1773967589477,1773967589477,0
2026-03-19T19:46:35.237021,241,0,27,32.59778022766113,False,0.0,0,1,1773967595237,1773967595237,0
2026-03-19T19:46:40.781542,242,0,27,31.27884864807129,False,0.0,0,1,1773967600781,1773967600781,0
2026-03-19T19:46:46.447563,243,0,27,26.450395584106445,False,0.0,0,1,1773967606447,1773967606447,0
2026-03-19T19:46:52.041357,244,0,27,43.33901405334473,False,0.0,0,1,1773967612041,1773967612041,0
2026-03-19T19:46:57.729234,245,0,27,28.97024154663086,False,0.0,0,1,1773967617729,1773967617729,0
2026-03-19T19:47:03.351442,246,0,27,44.74186897277832,False,0.0,0,1,1773967623351,1773967623351,0
2026-03-19T19:47:08.988950,247,0,27,40.74835777282715,False,0.0,0,1,1773967628988,1773967628988,0
2026-03-19T19:47:14.735065,248,0,26,31.09884262084961,False,0.0,0,1,1773967634735,1773967634735,0
2026-03-19T19:47:20.423317,249,0,27,28.079748153686523,False,0.0,0,1,1773967640423,1773967640423,0
2026-03-19T19:47:26.264883,250,0,28,46.77128791809082,False,0.0,0,1,1773967646264,1773967646264,0
2026-03-19T19:47:32.031647,251,0,28,39.60013389587402,False,0.0,0,1,1773967652031,1773967652031,0
2026-03-19T19:47:37.760448,252,0,27,26.69239044189453,False,0.0,0,1,1773967657760,1773967657760,0
2026-03-19T19:47:43.437246,253,0,28,44.966936111450195,False,0.0,0,1,1773967663437,1773967663437,0
2026-03-19T19:47:49.070482,254,0,26,30.467510223388672,False,0.0,0,1,1773967669070,1773967669070,0
2026-03-19T19:47:54.868081,255,0,27,26.047945022583008,False,0.0,0,1,1773967674868,1773967674868,0
