timestamp,episode,duration_seconds,total_steps,total_reward,mario_x_final,mario_x_max,level_completed,death_cause,lives_remaining,score,coins_collected,enemies_killed,powerups_collected,time_remaining,completion_percentage,average_reward_per_step,max_q_value,min_q_value,exploration_actions,exploitation_actions
1,2026-03-16T22:39:30.249575,1773718770.2495747,1773718930.6604936,160.41091895103455,462,14.583333333333334,False,0,0,,464.19999999999817,0.048203530633436985,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,9630,0,60.033319819952894,1.0,failed,timeout,exploration
2026-03-16T22:42:10.673874,1,160.4101493358612,9630,417.9999999999982,462,462,False,timeout,0,0,0,0,0,0,14.583333333333334,0.04340602284527499,417.9999999999982,417.9999999999982,9610,19
2,2026-03-16T22:42:11.219249,1773718931.2192485,1773719090.5905116,159.37126302719116,595,18.781565656565657,False,0,0,,611.1999999999989,0.06385957580190146,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,9571,0,60.05474147724513,1.0,failed,timeout,exploration
2026-03-16T22:44:50.593862,2,159.37032747268677,9571,551.6999999999989,595,595,False,timeout,0,0,0,0,0,0,18.781565656565657,0.057642879531919225,551.6999999999989,417.9999999999982,9532,38
3,2026-03-16T22:44:51.099957,1773719091.099957,1773719328.4034562,237.30349922180176,442,13.952020202020202,False,0,0,,438.80000000000933,0.030799466554362977,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,14247,0,60.03704136989433,1.0,terminated,stuck_timeout,exploration
2026-03-16T22:48:48.405809,3,237.30183029174805,14247,394.60000000000935,442,442,False,stuck_timeout,0,0,0,0,0,0,13.952020202020202,0.02769705902997188,551.6999999999989,394.60000000000935,14161,85
4,2026-03-16T22:48:48.908377,1773719328.908377,1773719496.0177798,167.10940289497375,598,18.876262626262626,False,0,0,,610.2999999999968,0.06079290766012519,59.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,10039,0,60.074417274468935,1.0,failed,timeout,exploration
2026-03-16T22:51:36.020351,4,167.1082901954651,10039,550.4999999999968,598,598,False,timeout,0,0,0,0,0,0,18.876262626262626,0.05483613905767475,551.6999999999989,394.60000000000935,9958,80
5,2026-03-16T22:51:36.529584,1773719496.5295837,1773719733.0117478,236.482164144516,594,18.75,False,0,0,,612.1999999999949,0.04311571237411049,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,14199,0,60.04258313249741,1.0,terminated,stuck_timeout,exploration
2026-03-16T22:55:33.014134,5,236.48118233680725,14199,552.799999999995,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.038932319177406506,552.799999999995,394.60000000000935,14057,141
6,2026-03-16T22:55:33.517262,1773719733.5172615,1773719847.7922156,114.27495408058167,497,15.688131313131311,False,0,0,,499.99999999999875,0.07285443683520308,49.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,6863,0,60.056904465352176,1.0,terminated,stuck_timeout,exploration
2026-03-16T22:57:27.795683,6,114.27396488189697,6863,450.29999999999876,497,497,False,stuck_timeout,0,0,0,0,0,0,15.688131313131311,0.06561270581378388,552.799999999995,394.60000000000935,6781,81
7,2026-03-16T22:57:28.299541,1773719848.299541,1773720008.5625067,160.2629656791687,621,19.602272727272727,False,0,0,,635.1999999999981,0.06596053997923138,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,9630,0,60.08874201965256,1.0,failed,timeout,exploration
2026-03-16T23:00:08.564632,7,160.26230382919312,9630,573.0999999999981,621,621,False,timeout,0,0,0,0,0,0,19.602272727272727,0.059511941848390246,573.0999999999981,394.60000000000935,9495,134
8,2026-03-16T23:00:09.077065,1773720009.0770645,1773720186.4843934,177.40732884407043,594,18.75,False,0,0,,611.4999999999989,0.05740167089082877,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,10653,0,60.048252061578005,1.0,terminated,stuck_timeout,exploration
2026-03-16T23:03:06.486745,8,177.40646195411682,10653,552.0999999999989,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.05182577677649478,573.0999999999981,394.60000000000935,10483,169
9,2026-03-16T23:03:06.989679,1773720186.9896786,1773720217.0282555,30.03857684135437,46,1.452020202020202,False,0,0,,6.000000000000005,0.003329633740288571,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1802,0,59.989526451838124,1.0,terminated,stuck_timeout,exploration
2026-03-16T23:03:37.031190,9,30.037434816360474,1802,1.4000000000000048,46,46,False,stuck_timeout,0,0,0,0,0,0,1.452020202020202,0.0007769145394006686,573.0999999999981,1.4000000000000048,1769,32
10,2026-03-16T23:03:37.538398,1773720217.5383978,1773720377.9714012,160.43300342559814,594,18.75,False,0,0,,607.299999999998,0.06305679576367958,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,9631,0,60.03128903876963,1.0,failed,timeout,exploration
2026-03-16T23:06:17.974032,10,160.4320683479309,9631,547.899999999998,594,594,False,timeout,0,0,0,0,0,0,18.75,0.056889211919841975,573.0999999999981,1.4000000000000048,9440,190
11,2026-03-16T23:06:18.476237,1773720378.476237,1773720538.8255234,160.34928631782532,494,15.593434343434343,False,0,0,,495.5999999999991,0.051469519160868116,49.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,9629,0,60.05015813362923,1.0,failed,timeout,exploration
2026-03-16T23:08:58.829300,11,160.34782695770264,9629,446.19999999999914,494,494,False,timeout,0,0,0,0,0,0,15.593434343434343,0.046339183715858254,573.0999999999981,1.4000000000000048,9419,209
12,2026-03-16T23:08:59.340106,1773720539.3401058,1773720599.6606042,60.3204984664917,340,10.732323232323232,False,0,0,,324.09999999999695,0.08943156732891748,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3624,0,60.07907912122357,1.0,terminated,stuck_timeout,exploration
2026-03-16T23:09:59.662581,12,60.31949281692505,3624,290.09999999999695,340,340,False,stuck_timeout,0,0,0,0,0,0,10.732323232323232,0.08004966887417135,573.0999999999981,1.4000000000000048,3537,86
13,2026-03-16T23:10:00.174347,1773720600.1743472,1773720901.5209594,301.3466122150421,785,24.779040404040405,False,0,0,,777.0000000000051,0.042921062807269796,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,18103,0,60.073680161639345,1.0,failed,timeout,exploration
2026-03-16T23:15:01.523526,13,301.34509539604187,18103,698.5000000000051,785,785,False,timeout,0,0,0,0,0,0,24.779040404040405,0.038584764956084906,698.5000000000051,1.4000000000000048,17637,465
14,2026-03-16T23:15:02.026584,1773720902.0265844,1773721006.703103,104.67651867866516,449,14.172979797979798,False,0,0,,451.2000000000004,0.07173290937996826,44.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,6290,0,60.08988529040571,1.0,terminated,stuck_timeout,exploration
2026-03-16T23:16:46.705476,14,104.67543005943298,6290,406.3000000000004,449,449,False,stuck_timeout,0,0,0,0,0,0,14.172979797979798,0.06459459459459466,698.5000000000051,1.4000000000000048,6116,173
15,2026-03-16T23:16:47.213619,1773721007.2136185,1773721167.5408728,160.32725429534912,722,22.79040404040404,False,0,0,,749.5999999999985,0.07784008307372778,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,9630,0,60.06464741334595,1.0,failed,timeout,exploration
2026-03-16T23:19:27.543186,15,160.3260622024536,9630,677.3999999999985,722,722,False,timeout,0,0,0,0,0,0,22.79040404040404,0.0703426791277257,698.5000000000051,1.4000000000000048,9345,284
16,2026-03-16T23:19:28.045796,1773721168.0457957,1773721260.8049235,92.7591278553009,701,22.127525252525253,False,0,0,,682.5000000000041,0.1225754310344835,70.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,5568,0,60.02643759960498,1.0,terminated,stuck_timeout,exploration
2026-03-16T23:21:00.807588,16,92.75838971138,5568,612.4000000000041,701,701,False,stuck_timeout,0,0,0,0,0,0,22.127525252525253,0.10998563218390878,698.5000000000051,1.4000000000000048,5392,175
17,2026-03-16T23:21:01.308218,1773721261.3082175,1773721470.776626,209.46840858459473,562,17.73989898989899,False,0,0,,570.4999999999959,0.04536057883437989,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,12577,0,60.042466952341044,1.0,failed,timeout,exploration
2026-03-16T23:24:30.779387,17,209.46762204170227,12577,514.2999999999959,562,562,False,timeout,0,0,0,0,0,0,17.73989898989899,0.04089210463544533,698.5000000000051,1.4000000000000048,12156,420
18,2026-03-16T23:24:31.288641,1773721471.288641,1773721612.6722903,141.38364934921265,723,22.821969696969695,False,0,0,,754.4000000000007,0.0888574793875148,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,8490,0,60.049376565673434,1.0,terminated,stuck_timeout,exploration
2026-03-16T23:26:52.675779,18,141.38296151161194,8490,682.1000000000007,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.08034157832744414,698.5000000000051,1.4000000000000048,8189,300
19,2026-03-16T23:26:53.189595,1773721613.1895952,1773721773.5272686,160.33767342567444,447,14.109848484848486,False,0,0,,444.69999999999806,0.04617860851505691,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,9630,0,60.06074426709234,1.0,failed,timeout,exploration
2026-03-16T23:29:33.529166,19,160.33692502975464,9630,399.99999999999807,447,447,False,timeout,0,0,0,0,0,0,14.109848484848486,0.04153686396677031,698.5000000000051,1.4000000000000048,9270,359
20,2026-03-16T23:29:34.034256,1773721774.0342562,1773721966.455388,192.42113184928894,592,18.68686868686869,False,0,0,,606.2999999999981,0.052475333217933025,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,11554,0,60.04538009395716,1.0,failed,timeout,exploration
2026-03-16T23:32:46.458024,20,192.42043089866638,11554,547.0999999999981,592,592,False,timeout,0,0,0,0,0,0,18.68686868686869,0.04735156655703636,698.5000000000051,1.4000000000000048,11100,453
21,2026-03-16T23:32:46.966131,1773721966.9661307,1773722015.4109735,48.44484281539917,209,6.597222222222222,False,0,0,,182.40000000000046,0.06265888010992801,20.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2911,0,60.088955414562314,1.0,terminated,stuck_timeout,exploration
2026-03-16T23:33:35.413292,21,48.44379472732544,2911,161.50000000000045,209,209,False,stuck_timeout,0,0,0,0,0,0,6.597222222222222,0.05547921676399878,698.5000000000051,1.4000000000000048,2791,119
22,2026-03-16T23:33:35.916376,1773722015.9163764,1773722175.294644,159.37826776504517,594,18.75,False,0,0,,606.5999999999979,0.06337895726674306,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,9571,0,60.052102047623784,1.0,failed,timeout,exploration
2026-03-16T23:36:15.297447,22,159.37722373008728,9571,547.1999999999979,594,594,False,timeout,0,0,0,0,0,0,18.75,0.05717270922578601,698.5000000000051,1.4000000000000048,9158,412
23,2026-03-16T23:36:15.810548,1773722175.8105478,1773722222.9629147,47.15236687660217,435,13.731060606060606,False,0,0,,433.79999999999893,0.1532320734722709,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2831,0,60.03940390540165,1.0,terminated,stuck_timeout,exploration
2026-03-16T23:37:02.965079,23,47.142630100250244,2831,390.29999999999893,435,435,False,stuck_timeout,0,0,0,0,0,0,13.731060606060606,0.1378664782762271,698.5000000000051,1.4000000000000048,2703,127
24,2026-03-16T23:37:03.471133,1773722223.4711328,1773722405.7394435,182.26831078529358,532,16.792929292929294,False,0,0,,544.9999999999983,0.04979442667884863,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,10945,0,60.04883653578636,1.0,failed,timeout,exploration
2026-03-16T23:40:05.742077,24,182.26771545410156,10945,491.7999999999983,532,532,False,timeout,0,0,0,0,0,0,16.792929292929294,0.0449337597076289,698.5000000000051,1.4000000000000048,10431,513
25,2026-03-16T23:40:06.252763,1773722406.252763,1773722566.6104648,160.35770177841187,633,19.981060606060606,False,0,0,,649.1999999999989,0.06741433021806842,63.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,9630,0,60.0532428015655,1.0,failed,timeout,exploration
