timestamp,episode,duration_seconds,total_steps,total_reward,mario_x_final,mario_x_max,level_completed,death_cause,lives_remaining,score,coins_collected,enemies_killed,powerups_collected,time_remaining,completion_percentage,average_reward_per_step,max_q_value,min_q_value,exploration_actions,exploitation_actions
1,2026-03-19T23:45:44.864538,1773981944.8645384,1773981973.2375712,28.373032808303833,228,7.196969696969697,False,0,0,,-6197.599999999992,-3.641363102232663,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1702,0,59.9865376218041,1.0,terminated,stuck_timeout,exploration
2026-03-19T23:46:13.242057,1,28.372305393218994,1702,-6220.399999999992,228,228,False,stuck_timeout,0,0,0,0,0,0,7.196969696969697,-3.6547591069330156,-6220.399999999992,-6220.399999999992,1701,0
2,2026-03-19T23:46:13.805264,1773981973.8052645,1773981981.0756652,7.270400762557983,114,3.5984848484848486,False,0,0,,-2861.8,-6.5637614678899086,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,436,0,59.96918385096007,1.0,terminated,stuck_timeout,exploration
2026-03-19T23:46:21.081929,2,7.267610311508179,436,-2873.2000000000003,114,114,False,stuck_timeout,0,0,0,0,0,0,3.5984848484848486,-6.589908256880735,-2873.2000000000003,-6220.399999999992,435,0
3,2026-03-19T23:46:21.586848,1773981981.5868483,1773981997.515632,15.928783655166626,198,6.25,False,0,0,,-3769.7000000000007,-3.959768907563026,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,952,0,59.766019842400915,1.0,failed,death,exploration
2026-03-19T23:46:37.518986,3,15.927986145019531,952,-3789.500000000001,198,198,False,death,0,0,0,0,0,0,6.25,-3.980567226890757,-2873.2000000000003,-6220.399999999992,950,1
4,2026-03-19T23:46:38.029197,1773981998.0291965,1773982003.6859455,5.65674901008606,44,1.3888888888888888,False,0,0,,-2936.0000000000005,-8.843373493975905,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,332,0,58.690954717637204,1.0,terminated,stuck_timeout,exploration
2026-03-19T23:46:43.688397,4,5.655925273895264,332,-2940.4000000000005,44,44,False,stuck_timeout,0,0,0,0,0,0,1.3888888888888888,-8.856626506024098,-2873.2000000000003,-6220.399999999992,331,0
5,2026-03-19T23:46:44.196826,1773982004.1968255,1773982009.642649,5.445823431015015,257,8.112373737373737,False,0,0,,242.7,0.749074074074074,25.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,324,0,59.49513496063011,1.0,failed,death,exploration
2026-03-19T23:46:49.644469,5,5.444923162460327,324,217.0,257,257,False,death,0,0,0,0,0,0,8.112373737373737,0.6697530864197531,217.0,-6220.399999999992,323,0
