timestamp,episode,step,reward,total_reward,epsilon,loss,q_value_mean,q_value_std,mario_x,mario_y,mario_x_max,action_taken,processing_time_ms,learning_rate,replay_buffer_size
2026-03-16T21:04:15.266776,1,249,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,128,40,6,11.830806732177734,0.00025,247
2026-03-16T21:04:15.927537,1,259,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,147,40,5,8.10098648071289,0.00025,257
2026-03-16T21:04:16.593867,1,269,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,176,40,6,8.29315185546875,0.00025,267
2026-03-16T21:04:17.261745,1,279,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,176,40,6,10.067939758300781,0.00025,277
2026-03-16T21:04:17.927286,1,289,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,176,40,11,10.361909866333008,0.00025,287
2026-03-16T21:04:18.593446,1,299,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,157,40,2,11.312723159790039,0.00025,297
2026-03-16T21:04:19.275115,1,309,0.0,-53.900000000000055,1.0,0.0,0.0,0.0,1,176,40,10,10.219335556030273,0.00025,307
2026-03-16T21:04:19.940449,1,319,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,149,40,5,10.589838027954102,0.00025,317
2026-03-16T21:04:20.605736,1,329,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,176,40,5,11.023998260498047,0.00025,327
2026-03-16T21:04:21.271846,1,339,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,176,40,8,11.265754699707031,0.00025,337
2026-03-16T21:04:21.934841,1,349,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,165,40,8,7.567882537841797,0.00025,347
2026-03-16T21:04:22.604046,1,359,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,176,40,5,12.63427734375,0.00025,357
2026-03-16T21:04:23.266824,1,369,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,176,40,6,8.882761001586914,0.00025,367
2026-03-16T21:04:23.933768,1,379,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,176,40,5,10.254621505737305,0.00025,377
2026-03-16T21:04:24.598460,1,389,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,176,40,8,9.399890899658203,0.00025,387
2026-03-16T21:04:25.266985,1,399,0.0,-53.900000000000055,1.0,0.0,0.0,0.0,1,176,40,5,10.8642578125,0.00025,397
2026-03-16T21:04:25.949984,1,409,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,176,40,5,12.795448303222656,0.00025,407
2026-03-16T21:04:26.615064,1,419,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,176,40,10,13.667583465576172,0.00025,417
2026-03-16T21:04:27.275002,1,429,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,176,40,2,8.105039596557617,0.00025,427
2026-03-16T21:04:27.941367,1,439,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,160,40,0,8.130311965942383,0.00025,437
2026-03-16T21:04:28.607908,1,449,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,160,40,8,8.808374404907227,0.00025,447
2026-03-16T21:04:29.273477,1,459,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,138,40,11,9.304046630859375,0.00025,457
2026-03-16T21:04:29.895112,1,469,0.0,-54.00000000000006,1.0,0.0,0.0,0.0,0,149,40,1,11.681795120239258,0.00025,469
2026-03-16T21:04:31.157578,2,9,-0.1,-50.90000000000001,0.998,0.0,0.0,0.0,31,147,40,6,13.464927673339844,0.00025,477
2026-03-16T21:04:31.824261,2,19,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,135,40,8,14.364004135131836,0.00025,487
2026-03-16T21:04:32.488250,2,29,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,173,40,2,11.604070663452148,0.00025,497
2026-03-16T21:04:33.150456,2,39,0.0,-53.800000000000054,0.998,0.0,0.0,0.0,2,176,40,5,9.93657112121582,0.00025,507
2026-03-16T21:04:33.816490,2,49,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,176,40,5,9.968042373657227,0.00025,517
2026-03-16T21:04:34.483013,2,59,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,176,40,10,9.770631790161133,0.00025,527
2026-03-16T21:04:35.148133,2,69,0.1,-53.900000000000055,0.998,0.0,0.0,0.0,1,176,40,2,10.228395462036133,0.00025,537
2026-03-16T21:04:35.812356,2,79,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,176,40,6,8.937597274780273,0.00025,547
2026-03-16T21:04:36.479079,2,89,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,176,40,6,10.522842407226562,0.00025,557
2026-03-16T21:04:37.147020,2,99,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,113,40,8,10.982275009155273,0.00025,567
2026-03-16T21:04:37.813520,2,109,0.0,-53.800000000000054,0.998,0.0,0.0,0.0,2,176,40,6,13.00954818725586,0.00025,577
2026-03-16T21:04:38.477388,2,119,-0.1,-54.00000000000006,0.998,0.0,0.0,0.0,0,160,40,10,11.902093887329102,0.00025,587
2026-03-16T21:04:39.142072,2,129,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,160,40,11,10.461568832397461,0.00025,597
2026-03-16T21:04:39.807628,2,139,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,147,40,0,10.950803756713867,0.00025,607
2026-03-16T21:04:40.470354,2,149,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,138,40,5,8.211374282836914,0.00025,617
2026-03-16T21:04:41.138100,2,159,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,149,40,11,10.411262512207031,0.00025,627
2026-03-16T21:04:41.822326,2,169,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,176,40,6,11.717557907104492,0.00025,637
2026-03-16T21:04:42.486112,2,179,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,146,40,11,10.880708694458008,0.00025,647
2026-03-16T21:04:43.152126,2,189,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,176,40,11,11.426448822021484,0.00025,657
2026-03-16T21:04:43.818663,2,199,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,157,40,6,11.438369750976562,0.00025,667
2026-03-16T21:04:44.481171,2,209,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,146,40,1,9.218215942382812,0.00025,677
2026-03-16T21:04:45.146831,2,219,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,123,40,1,7.263660430908203,0.00025,687
2026-03-16T21:04:45.813983,2,229,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,147,40,8,9.98377799987793,0.00025,697
2026-03-16T21:04:46.480052,2,239,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,173,40,5,10.820865631103516,0.00025,707
2026-03-16T21:04:47.147683,2,249,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,176,40,11,11.578559875488281,0.00025,717
2026-03-16T21:04:47.816606,2,259,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,176,40,8,16.219377517700195,0.00025,727
2026-03-16T21:04:48.478542,2,269,0.0,-53.70000000000005,0.998,0.0,0.0,0.0,3,176,40,5,11.699438095092773,0.00025,737
2026-03-16T21:04:49.145314,2,279,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,176,40,10,14.308452606201172,0.00025,747
2026-03-16T21:04:49.806987,2,289,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,157,40,5,9.786844253540039,0.00025,757
2026-03-16T21:04:50.474935,2,299,0.0,-53.900000000000055,0.998,0.0,0.0,0.0,1,176,40,6,12.451171875,0.00025,767
2026-03-16T21:04:51.136923,2,309,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,160,40,8,8.805990219116211,0.00025,777
2026-03-16T21:04:51.806752,2,319,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,176,40,10,13.057470321655273,0.00025,787
2026-03-16T21:04:52.482067,2,329,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,147,40,1,6.02269172668457,0.00025,797
2026-03-16T21:04:53.150800,2,339,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,135,40,11,8.90207290649414,0.00025,807
2026-03-16T21:04:53.819004,2,349,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,145,40,6,12.709617614746094,0.00025,817
2026-03-16T21:04:54.483397,2,359,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,135,40,11,11.14511489868164,0.00025,827
2026-03-16T21:04:55.152528,2,369,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,149,40,8,13.454198837280273,0.00025,837
2026-03-16T21:04:55.815813,2,379,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,160,40,11,12.860298156738281,0.00025,847
2026-03-16T21:04:56.480682,2,389,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,176,40,5,11.272192001342773,0.00025,857
2026-03-16T21:04:57.143853,2,399,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,176,40,5,9.498119354248047,0.00025,867
2026-03-16T21:04:57.812084,2,409,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,160,40,8,12.590169906616211,0.00025,877
2026-03-16T21:04:58.476639,2,419,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,145,40,5,10.416984558105469,0.00025,887
2026-03-16T21:04:59.149317,2,429,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,173,40,3,16.2353515625,0.00025,897
2026-03-16T21:04:59.806592,2,439,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,160,40,6,9.532690048217773,0.00025,907
2026-03-16T21:05:00.471323,2,449,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,149,40,10,8.64267349243164,0.00025,917
2026-03-16T21:05:01.143666,2,459,0.0,-54.00000000000006,0.998,0.0,0.0,0.0,0,157,40,8,14.555692672729492,0.00025,927
2026-03-16T21:05:02.302285,3,3,-0.1,-50.2,0.996004,0.0,0.0,0.0,38,176,40,7,9.124517440795898,0.00025,937
2026-03-16T21:05:02.967357,3,13,-0.1,-51.40000000000002,0.996004,0.0,0.0,0.0,26,173,40,8,9.581327438354492,0.00025,947
2026-03-16T21:05:03.634614,3,23,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,176,40,0,10.065793991088867,0.00025,957
2026-03-16T21:05:04.301090,3,33,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,176,40,5,12.26496696472168,0.00025,967
2026-03-16T21:05:04.965568,3,43,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,176,40,5,11.079549789428711,0.00025,977
2026-03-16T21:05:05.633298,3,53,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,145,40,8,13.226032257080078,0.00025,987
2026-03-16T21:05:06.300398,3,63,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,135,40,6,12.670278549194336,0.00025,997
2026-03-16T21:05:06.965603,3,73,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,157,40,11,12.694120407104492,0.00025,1007
2026-03-16T21:05:07.625096,3,83,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,140,40,2,7.986307144165039,0.00025,1017
2026-03-16T21:05:08.290702,3,93,0.0,-53.900000000000055,0.996004,0.0,0.0,0.0,1,135,40,3,7.807731628417969,0.00025,1027
2026-03-16T21:05:08.958945,3,103,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,176,40,2,9.422779083251953,0.00025,1037
2026-03-16T21:05:09.623675,3,113,0.0,-53.900000000000055,0.996004,0.0,0.0,0.0,1,176,40,8,9.205341339111328,0.00025,1047
2026-03-16T21:05:10.292804,3,123,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,176,40,0,13.300895690917969,0.00025,1057
2026-03-16T21:05:10.956777,3,133,-0.1,-53.900000000000055,0.996004,0.0,0.0,0.0,1,176,40,8,12.224435806274414,0.00025,1067
2026-03-16T21:05:11.624898,3,143,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,176,40,11,13.49639892578125,0.00025,1077
2026-03-16T21:05:12.291292,3,153,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,173,40,11,14.913082122802734,0.00025,1087
2026-03-16T21:05:12.970547,3,163,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,176,40,2,7.65681266784668,0.00025,1097
2026-03-16T21:05:13.637511,3,173,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,160,40,8,11.559009552001953,0.00025,1107
2026-03-16T21:05:14.298489,3,183,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,176,40,8,8.887052536010742,0.00025,1117
2026-03-16T21:05:14.966334,3,193,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,176,40,2,11.44552230834961,0.00025,1127
2026-03-16T21:05:15.632206,3,203,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,176,40,11,12.113571166992188,0.00025,1137
2026-03-16T21:05:16.296306,3,213,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,176,40,11,10.426759719848633,0.00025,1147
2026-03-16T21:05:16.961930,3,223,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,147,40,5,10.93745231628418,0.00025,1157
2026-03-16T21:05:17.626436,3,233,0.0,-53.900000000000055,0.996004,0.0,0.0,0.0,1,147,40,8,8.91733169555664,0.00025,1167
2026-03-16T21:05:18.293151,3,243,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,145,40,5,9.771108627319336,0.00025,1177
2026-03-16T21:05:18.956175,3,253,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,147,40,6,7.205724716186523,0.00025,1187
2026-03-16T21:05:19.624521,3,263,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,176,40,5,8.976459503173828,0.00025,1197
2026-03-16T21:05:20.287799,3,273,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,160,40,5,7.821559906005859,0.00025,1207
2026-03-16T21:05:20.952459,3,283,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,176,40,11,7.674932479858398,0.00025,1217
2026-03-16T21:05:21.622501,3,293,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,160,40,2,10.92839241027832,0.00025,1227
2026-03-16T21:05:22.290931,3,303,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,145,40,5,13.396263122558594,0.00025,1237
2026-03-16T21:05:22.953375,3,313,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,150,40,5,11.986494064331055,0.00025,1247
2026-03-16T21:05:23.616993,3,323,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,138,40,6,9.489774703979492,0.00025,1257
2026-03-16T21:05:24.285963,3,333,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,147,40,8,11.881589889526367,0.00025,1267
2026-03-16T21:05:24.949171,3,343,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,145,40,6,10.034561157226562,0.00025,1277
2026-03-16T21:05:25.614772,3,353,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,145,40,5,9.286165237426758,0.00025,1287
2026-03-16T21:05:26.281806,3,363,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,176,40,8,10.512590408325195,0.00025,1297
2026-03-16T21:05:26.952366,3,373,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,168,40,8,17.454862594604492,0.00025,1307
2026-03-16T21:05:27.612166,3,383,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,160,40,8,11.34490966796875,0.00025,1317
2026-03-16T21:05:28.278979,3,393,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,145,40,11,11.108875274658203,0.00025,1327
2026-03-16T21:05:28.944854,3,403,0.0,-53.800000000000054,0.996004,0.0,0.0,0.0,2,157,40,6,12.538909912109375,0.00025,1337
2026-03-16T21:05:29.606123,3,413,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,138,40,5,8.620977401733398,0.00025,1347
2026-03-16T21:05:30.275527,3,423,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,138,40,11,12.345314025878906,0.00025,1357
2026-03-16T21:05:30.940331,3,433,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,157,40,10,11.154890060424805,0.00025,1367
2026-03-16T21:05:31.604545,3,443,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,173,40,6,10.021209716796875,0.00025,1377
2026-03-16T21:05:32.268012,3,453,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,176,40,6,8.845806121826172,0.00025,1387
2026-03-16T21:05:32.936280,3,463,0.0,-54.00000000000006,0.996004,0.0,0.0,0.0,0,147,40,5,10.212182998657227,0.00025,1397
2026-03-16T21:05:34.085236,4,3,-0.1,-50.60000000000001,0.994011992,0.0,0.0,0.0,34,139,40,10,12.305021286010742,0.00025,1407
2026-03-16T21:05:34.749053,4,13,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,143,40,5,9.571313858032227,0.00025,1417
2026-03-16T21:05:35.420012,4,23,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,168,40,10,16.232728958129883,0.00025,1427
2026-03-16T21:05:36.072941,4,33,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,176,40,0,2.9268264770507812,0.00025,1437
2026-03-16T21:05:36.740563,4,43,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,160,40,6,5.559206008911133,0.00025,1447
2026-03-16T21:05:37.404101,4,53,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,176,40,5,3.3261775970458984,0.00025,1457
2026-03-16T21:05:38.070571,4,63,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,176,40,5,4.323005676269531,0.00025,1467
2026-03-16T21:05:38.736883,4,73,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,136,40,6,4.793643951416016,0.00025,1477
2026-03-16T21:05:39.402367,4,83,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,176,40,6,4.447460174560547,0.00025,1487
2026-03-16T21:05:40.071510,4,93,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,176,40,8,8.346080780029297,0.00025,1497
2026-03-16T21:05:40.740913,4,103,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,176,40,8,11.757135391235352,0.00025,1507
2026-03-16T21:05:41.403578,4,113,0.0,-53.800000000000054,0.994011992,0.0,0.0,0.0,2,173,40,6,9.291410446166992,0.00025,1517
2026-03-16T21:05:42.065188,4,123,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,160,40,5,5.2337646484375,0.00025,1527
2026-03-16T21:05:42.734146,4,133,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,160,40,8,8.754253387451172,0.00025,1537
2026-03-16T21:05:43.406172,4,143,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,147,40,5,15.585184097290039,0.00025,1547
2026-03-16T21:05:44.066553,4,153,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,140,40,6,10.042667388916016,0.00025,1557
2026-03-16T21:05:44.738367,4,163,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,173,40,6,12.289762496948242,0.00025,1567
2026-03-16T21:05:45.400537,4,173,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,147,40,8,12.609004974365234,0.00025,1577
2026-03-16T21:05:46.067985,4,183,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,176,40,5,15.093088150024414,0.00025,1587
2026-03-16T21:05:46.729371,4,193,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,145,40,11,9.171724319458008,0.00025,1597
2026-03-16T21:05:47.394562,4,203,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,173,40,2,10.162353515625,0.00025,1607
2026-03-16T21:05:48.058046,4,213,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,176,40,0,8.00013542175293,0.00025,1617
2026-03-16T21:05:48.724597,4,223,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,173,40,9,9.395360946655273,0.00025,1627
2026-03-16T21:05:49.394410,4,233,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,128,40,6,13.611555099487305,0.00025,1637
2026-03-16T21:05:50.059386,4,243,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,147,40,1,12.651205062866211,0.00025,1647
2026-03-16T21:05:50.726341,4,253,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,176,40,10,14.610767364501953,0.00025,1657
2026-03-16T21:05:51.388404,4,263,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,149,40,2,10.12563705444336,0.00025,1667
2026-03-16T21:05:52.053224,4,273,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,140,40,6,9.856939315795898,0.00025,1677
2026-03-16T21:05:52.720933,4,283,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,176,40,8,11.09004020690918,0.00025,1687
2026-03-16T21:05:53.389616,4,293,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,138,40,6,13.898849487304688,0.00025,1697
2026-03-16T21:05:54.049986,4,303,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,145,40,7,10.403871536254883,0.00025,1707
2026-03-16T21:05:54.721798,4,313,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,138,40,1,16.608715057373047,0.00025,1717
2026-03-16T21:05:55.379724,4,323,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,147,40,11,8.811712265014648,0.00025,1727
2026-03-16T21:05:56.057208,4,333,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,173,40,6,3.585338592529297,0.00025,1737
2026-03-16T21:05:56.722144,4,343,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,176,40,5,3.0775070190429688,0.00025,1747
2026-03-16T21:05:57.390177,4,353,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,176,40,5,5.091428756713867,0.00025,1757
2026-03-16T21:05:58.055072,4,363,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,147,40,11,4.815101623535156,0.00025,1767
2026-03-16T21:05:58.721014,4,373,0.1,-53.900000000000055,0.994011992,0.0,0.0,0.0,1,176,40,8,4.014730453491211,0.00025,1777
2026-03-16T21:05:59.385653,4,383,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,145,40,2,3.9374828338623047,0.00025,1787
2026-03-16T21:06:00.056312,4,393,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,173,40,2,8.806228637695312,0.00025,1797
2026-03-16T21:06:00.718824,4,403,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,176,40,8,6.702899932861328,0.00025,1807
2026-03-16T21:06:01.386907,4,413,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,135,40,6,8.922815322875977,0.00025,1817
2026-03-16T21:06:02.052006,4,423,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,176,40,5,9.08207893371582,0.00025,1827
2026-03-16T21:06:02.719163,4,433,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,176,40,8,9.70149040222168,0.00025,1837
2026-03-16T21:06:03.382264,4,443,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,173,40,5,8.098840713500977,0.00025,1847
2026-03-16T21:06:04.048618,4,453,0.0,-54.00000000000006,0.994011992,0.0,0.0,0.0,0,152,40,8,8.184671401977539,0.00025,1857
2026-03-16T21:06:05.252278,5,2,0.0,-50.0,0.992023968016,0.0,0.0,0.0,40,176,40,8,5.932092666625977,0.00025,1867
2026-03-16T21:06:05.912566,5,12,-0.2,-52.80000000000004,0.992023968016,0.0,0.0,0.0,12,148,40,0,8.315086364746094,0.00025,1877
