timestamp,episode,duration_seconds,total_steps,total_reward,mario_x_final,mario_x_max,level_completed,death_cause,lives_remaining,score,coins_collected,enemies_killed,powerups_collected,time_remaining,completion_percentage,average_reward_per_step,max_q_value,min_q_value,exploration_actions,exploitation_actions
2026-03-27T07:59:36.661793,1573,21.92831540107727,1317,528.5999999999942,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.40136674259680655,29.952762603759766,29.952762603759766,894,422
2026-03-27T07:59:43.644593,1574,5.961963891983032,357,253.35000000000036,289,289,False,death,0,0,0,0,0,0,9.122474747474747,0.7096638655462195,33.82501983642578,33.82501983642578,242,114
2026-03-27T07:59:49.625301,1575,5.112771511077881,303,233.90000000000055,268,268,False,death,0,0,0,0,0,0,8.45959595959596,0.7719471947194737,32.737205505371094,32.737205505371094,205,97
2026-03-27T07:59:55.432538,1576,4.977667570114136,295,243.10000000000062,276,276,False,death,0,0,0,0,0,0,8.712121212121213,0.8240677966101716,32.196441650390625,32.196441650390625,200,94
2026-03-27T08:00:30.497439,1577,31.295394897460938,1877,1378.2999999999722,1396,1396,False,death,0,0,0,0,0,0,44.06565656565656,0.7343100692594418,32.81120300292969,32.81120300292969,1274,602
2026-03-27T08:00:45.756704,1578,13.896242380142212,835,551.8499999999926,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.6608982035928056,32.465797424316406,32.465797424316406,566,268
2026-03-27T08:00:58.028988,1579,11.15419054031372,666,548.7499999999945,596,596,False,stuck_timeout,0,0,0,0,0,0,18.81313131313131,0.8239489489489408,34.2817497253418,34.2817497253418,452,213
2026-03-27T08:01:15.940986,1580,15.572388172149658,931,706.3499999999964,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.758700322234153,31.703815460205078,31.703815460205078,631,299
2026-03-27T08:01:31.959011,1581,14.71561312675476,883,644.9499999999987,669,669,False,death,0,0,0,0,0,0,21.117424242424242,0.730407701019251,33.21139144897461,33.21139144897461,599,283
2026-03-27T08:01:36.197882,1582,3.4055490493774414,203,263.00000000000057,296,296,False,death,0,0,0,0,0,0,9.343434343434344,1.295566502463057,30.961410522460938,30.961410522460938,137,65
2026-03-27T08:01:41.317043,1583,4.24419379234314,249,256.95000000000044,289,289,False,death,0,0,0,0,0,0,9.122474747474747,1.0319277108433753,32.1684684753418,32.1684684753418,168,80
2026-03-27T08:02:02.930864,1584,20.11423969268799,1209,528.9999999999915,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.4375516956162047,32.58894348144531,32.58894348144531,820,388
2026-03-27T08:02:18.011665,1585,13.053766250610352,781,698.649999999995,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.8945582586427593,33.44772720336914,33.44772720336914,529,251
2026-03-27T08:02:49.396068,1586,27.80370783805847,1669,843.899999999986,899,899,False,stuck_timeout,0,0,0,0,0,0,28.377525252525253,0.5056321150389371,31.027191162109375,31.027191162109375,1131,537
2026-03-27T08:02:55.515862,1587,5.187030792236328,309,237.75000000000057,271,271,False,death,0,0,0,0,0,0,8.554292929292929,0.7694174757281572,32.90404510498047,32.90404510498047,209,99
2026-03-27T08:03:05.687274,1588,9.05712628364563,543,643.8999999999984,666,666,False,death,0,0,0,0,0,0,21.022727272727273,1.1858195211786342,32.98476791381836,32.98476791381836,368,174
2026-03-27T08:03:24.472977,1589,17.268143892288208,1038,532.7999999999885,596,596,False,stuck_timeout,0,0,0,0,0,0,18.81313131313131,0.5132947976878501,32.56350326538086,32.56350326538086,703,334
2026-03-27T08:03:39.728775,1590,14.022566080093384,839,554.7499999999935,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.6612038140643546,30.520925521850586,30.520925521850586,568,270
2026-03-27T08:03:52.000464,1591,11.158581495285034,661,651.6499999999975,668,668,False,death,0,0,0,0,0,0,21.085858585858585,0.9858547655068041,30.290374755859375,30.290374755859375,448,212
2026-03-27T08:04:21.354019,1592,25.964275598526,1559,827.0999999999773,899,899,False,stuck_timeout,0,0,0,0,0,0,28.377525252525253,0.5305323925593184,30.657819747924805,30.657819747924805,1056,502
2026-03-27T08:04:38.371921,1593,15.61415958404541,935,550.2999999999917,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.5885561497326114,29.61086082458496,29.61086082458496,633,301
2026-03-27T08:04:43.442821,1594,4.1807050704956055,248,238.40000000000032,274,274,False,death,0,0,0,0,0,0,8.6489898989899,0.9612903225806464,31.214832305908203,31.214832305908203,168,79
2026-03-27T08:04:53.443452,1595,8.896785020828247,530,655.1999999999986,675,675,False,death,0,0,0,0,0,0,21.306818181818183,1.236226415094337,30.05414390563965,30.05414390563965,359,170
2026-03-27T08:05:20.235057,1596,23.74241042137146,1425,632.8999999999818,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.4441403508771802,34.287750244140625,34.287750244140625,965,459
2026-03-27T08:05:24.138992,1597,3.10258150100708,181,267.0500000000006,302,302,False,death,0,0,0,0,0,0,9.532828282828284,1.4754143646408873,32.38877487182617,32.38877487182617,122,58
2026-03-27T08:05:38.879062,1598,13.512108087539673,809,658.4999999999994,679,679,False,death,0,0,0,0,0,0,21.43308080808081,0.8139678615574777,33.30793380737305,33.30793380737305,547,261
2026-03-27T08:05:58.847800,1599,18.56266689300537,1113,540.3999999999936,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.48553459119496284,32.18602752685547,32.18602752685547,753,359
2026-03-27T08:06:23.156924,1600,21.38586115837097,1278,677.3499999999873,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.5300078247261246,30.761672973632812,30.761672973632812,865,412
2026-03-27T08:06:49.601409,1601,23.373838186264038,1401,661.6999999999865,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.47230549607422306,31.482955932617188,31.482955932617188,947,453
2026-03-27T08:07:01.937880,1602,11.19022250175476,671,537.4499999999945,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.8009687034277115,33.03792953491211,33.03792953491211,454,216
2026-03-27T08:07:09.106256,1603,6.185727596282959,371,186.8000000000004,220,220,False,death,0,0,0,0,0,0,6.944444444444445,0.5035040431266857,32.24811935424805,32.24811935424805,251,119
2026-03-27T08:07:21.150145,1604,10.948870420455933,653,375.9999999999982,436,436,False,stuck_timeout,0,0,0,0,0,0,13.762626262626263,0.5758039816232744,31.84969139099121,31.84969139099121,441,211
2026-03-27T08:07:26.204079,1605,4.182236909866333,250,272.10000000000053,308,308,False,death,0,0,0,0,0,0,9.722222222222223,1.088400000000002,31.277427673339844,31.277427673339844,169,80
2026-03-27T08:07:39.145701,1606,11.767607927322388,706,546.8999999999945,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.774645892351267,30.54390525817871,30.54390525817871,477,228
2026-03-27T08:07:54.202748,1607,13.833035469055176,827,542.549999999995,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.6560459492140205,31.502460479736328,31.502460479736328,559,267
2026-03-27T08:08:16.449910,1608,19.479722499847412,1166,674.599999999988,727,727,False,stuck_timeout,0,0,0,0,0,0,22.94823232323232,0.5785591766723739,33.529052734375,33.529052734375,788,377
2026-03-27T08:08:46.386595,1609,26.629128456115723,1595,625.6999999999798,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.39228840125390585,34.15385055541992,34.15385055541992,1078,516
2026-03-27T08:09:07.041388,1610,19.22610378265381,1151,538.2499999999884,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.4676368375325703,31.907867431640625,31.907867431640625,778,372
2026-03-27T08:09:20.539801,1611,12.32386565208435,739,548.3999999999945,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.7420838971583147,30.759265899658203,30.759265899658203,499,239
2026-03-27T08:09:27.667402,1612,6.16326642036438,367,257.3500000000005,290,290,False,death,0,0,0,0,0,0,9.154040404040405,0.7012261580381485,34.82818603515625,34.82818603515625,248,118
2026-03-27T08:10:01.345759,1613,29.9022319316864,1795,634.7999999999774,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.3536490250696253,32.145225524902344,32.145225524902344,1212,582
2026-03-27T08:10:20.581642,1614,17.836840391159058,1070,549.3999999999946,596,596,False,stuck_timeout,0,0,0,0,0,0,18.81313131313131,0.5134579439252286,32.22439193725586,32.22439193725586,722,347
2026-03-27T08:10:39.571533,1615,16.59132432937622,993,677.999999999993,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.6827794561933463,31.92413330078125,31.92413330078125,670,322
2026-03-27T08:11:01.832300,1616,20.77334976196289,1244,550.8499999999933,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.44280546623793676,31.730621337890625,31.730621337890625,840,403
2026-03-27T08:11:31.088483,1617,25.833719491958618,1550,659.7499999999831,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.42564516129031166,30.8944091796875,30.8944091796875,1046,503
2026-03-27T08:12:27.084373,1618,50.33001232147217,3020,800.3499999999609,898,898,False,stuck_timeout,0,0,0,0,0,0,28.345959595959595,0.26501655629137777,32.113250732421875,32.113250732421875,2037,982
2026-03-27T08:13:04.014783,1619,32.95745849609375,1979,665.7999999999864,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.3364325416877142,32.67597961425781,32.67597961425781,1334,644
2026-03-27T08:13:19.205340,1620,13.202250957489014,791,652.699999999998,668,668,False,death,0,0,0,0,0,0,21.085858585858585,0.8251580278128925,31.52729606628418,31.52729606628418,533,257
2026-03-27T08:13:39.774980,1621,18.081432819366455,1083,667.6999999999883,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.6165281625115312,34.22955322265625,34.22955322265625,729,353
2026-03-27T08:13:49.101026,1622,8.362603187561035,499,658.2999999999976,678,678,False,death,0,0,0,0,0,0,21.401515151515152,1.319238476953903,32.14162826538086,32.14162826538086,336,162
2026-03-27T08:14:03.457499,1623,13.110708951950073,783,672.7499999999982,692,692,False,death,0,0,0,0,0,0,21.843434343434343,0.8591954022988483,30.965225219726562,30.965225219726562,527,255
2026-03-27T08:14:52.243297,1624,43.73642039299011,2623,1365.6499999999678,1410,1410,False,death,0,0,0,0,0,0,44.50757575757576,0.5206443004193548,31.030258178710938,31.030258178710938,1766,856
2026-03-27T08:15:09.810540,1625,16.26018261909485,977,675.3499999999931,710,710,False,death,0,0,0,0,0,0,22.411616161616163,0.6912487205731761,33.03156661987305,33.03156661987305,657,319
2026-03-27T08:15:49.187354,1626,35.0383734703064,2100,1784.2999999999645,1787,1787,False,death,0,0,0,0,0,0,56.40782828282829,0.8496666666666498,31.267080307006836,31.267080307006836,1413,686
2026-03-27T08:16:12.377015,1627,20.369157075881958,1223,671.8999999999862,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.5493867538838808,31.813793182373047,31.813793182373047,822,400
2026-03-27T08:16:32.633229,1628,18.77772569656372,1124,543.8999999999928,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.48389679715301853,30.293739318847656,30.293739318847656,756,367
2026-03-27T08:16:46.233854,1629,11.724817276000977,698,674.4499999999922,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.9662607449856622,31.55670928955078,31.55670928955078,469,228
2026-03-27T08:17:25.336150,1630,34.73434925079346,2083,834.2999999999776,899,899,False,stuck_timeout,0,0,0,0,0,0,28.377525252525253,0.4005280844935082,30.600353240966797,30.600353240966797,1399,683
2026-03-27T08:17:37.347701,1631,10.867883682250977,647,376.49999999999676,435,435,False,stuck_timeout,0,0,0,0,0,0,13.731060606060606,0.5819165378670739,31.045787811279297,31.045787811279297,434,212
2026-03-27T08:18:10.419981,1632,29.43634295463562,1767,844.899999999981,898,898,False,stuck_timeout,0,0,0,0,0,0,28.345959595959595,0.47815506508204925,31.892074584960938,31.892074584960938,1186,580
2026-03-27T08:18:15.215575,1633,3.945427656173706,231,271.30000000000024,310,310,False,death,0,0,0,0,0,0,9.785353535353536,1.1744588744588755,32.404380798339844,32.404380798339844,155,75
2026-03-27T08:18:24.594822,1634,8.322896718978882,495,650.3499999999973,676,676,False,death,0,0,0,0,0,0,21.338383838383837,1.3138383838383785,30.530746459960938,30.530746459960938,332,162
2026-03-27T08:18:41.439079,1635,14.596884727478027,871,669.0499999999897,724,724,False,stuck_timeout,0,0,0,0,0,0,22.853535353535353,0.7681400688863257,31.338150024414062,31.338150024414062,584,286
2026-03-27T08:18:47.432565,1636,5.085123300552368,303,256.55000000000035,290,290,False,death,0,0,0,0,0,0,9.154040404040405,0.8466996699669979,31.602598190307617,31.602598190307617,203,99
2026-03-27T08:19:12.223814,1637,21.855312824249268,1311,653.2999999999835,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.4983218916857235,31.590579986572266,31.590579986572266,879,431
2026-03-27T08:19:36.527970,1638,22.697407722473145,1362,522.5999999999907,599,599,False,stuck_timeout,0,0,0,0,0,0,18.90782828282828,0.3837004405286275,31.06307029724121,31.06307029724121,913,448
2026-03-27T08:19:42.262508,1639,4.8856201171875,288,261.85000000000025,296,296,False,death,0,0,0,0,0,0,9.343434343434344,0.9092013888888898,31.8100643157959,31.8100643157959,193,94
2026-03-27T08:19:59.208192,1640,14.70944881439209,882,662.8499999999868,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.751530612244883,33.170387268066406,33.170387268066406,591,290
2026-03-27T08:20:03.560785,1641,3.5325543880462646,209,263.5000000000005,297,297,False,death,0,0,0,0,0,0,9.375,1.260765550239237,30.3282470703125,30.3282470703125,140,68
2026-03-27T08:20:21.111462,1642,16.241632223129272,974,527.7499999999854,596,596,False,stuck_timeout,0,0,0,0,0,0,18.81313131313131,0.5418377823408475,32.502159118652344,32.502159118652344,653,320
2026-03-27T08:20:39.539726,1643,17.117061614990234,1024,547.9999999999923,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.5351562499999925,32.908477783203125,32.908477783203125,686,337
2026-03-27T08:21:06.091190,1644,23.471163988113403,1408,857.8999999999835,898,898,False,death,0,0,0,0,0,0,28.345959595959595,0.6093039772727156,31.29460906982422,31.29460906982422,943,464
2026-03-27T08:21:12.634724,1645,5.6315648555755615,332,217.35000000000048,253,253,False,death,0,0,0,0,0,0,7.986111111111111,0.6546686746987966,30.90056610107422,30.90056610107422,222,109
2026-03-27T08:21:29.668145,1646,15.666913270950317,937,547.6999999999931,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.5845250800426821,31.326292037963867,31.326292037963867,628,308
2026-03-27T08:21:59.132294,1647,26.009641408920288,1562,680.0499999999892,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.43537131882201613,32.796348571777344,32.796348571777344,1046,515
2026-03-27T08:22:14.380384,1648,14.023455142974854,842,539.299999999994,599,599,False,stuck_timeout,0,0,0,0,0,0,18.90782828282828,0.6404988123515368,31.282005310058594,31.282005310058594,564,277
2026-03-27T08:22:19.104930,1649,3.837514638900757,227,268.6500000000005,303,303,False,death,0,0,0,0,0,0,9.56439393939394,1.183480176211456,33.16808319091797,33.16808319091797,152,74
2026-03-27T08:22:35.455518,1650,15.040816068649292,898,545.3999999999919,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.6073496659242672,34.474578857421875,34.474578857421875,601,296
2026-03-27T08:23:08.765503,1651,29.706396102905273,1781,1114.0999999999792,1122,1122,False,death,0,0,0,0,0,0,35.41666666666667,0.6255474452554628,32.736328125,32.736328125,1192,588
2026-03-27T08:23:17.922310,1652,8.167349815368652,485,159.8000000000004,197,197,False,death,0,0,0,0,0,0,6.218434343434343,0.3294845360824751,32.03070068359375,32.03070068359375,324,160
2026-03-27T08:23:37.711548,1653,18.271920680999756,1098,534.7999999999942,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.48706739526411125,32.192115783691406,32.192115783691406,735,362
2026-03-27T08:23:56.293794,1654,17.208853006362915,1028,537.2499999999893,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.5226167315174993,31.486541748046875,31.486541748046875,688,339
2026-03-27T08:24:17.635689,1655,18.71435832977295,1119,850.9499999999921,869,869,False,death,0,0,0,0,0,0,27.430555555555557,0.76045576407506,29.808349609375,29.808349609375,748,370
2026-03-27T08:24:23.798850,1656,5.328529596328735,317,226.55000000000032,259,259,False,death,0,0,0,0,0,0,8.175505050505052,0.7146687697160894,30.636823654174805,30.636823654174805,212,104
2026-03-27T08:24:52.533705,1657,25.50381302833557,1529,739.9999999999841,801,801,False,death,0,0,0,0,0,0,25.28409090909091,0.48397645519946636,30.536314010620117,30.536314010620117,1022,506
2026-03-27T08:25:12.872171,1658,18.847204208374023,1127,548.4499999999921,596,596,False,stuck_timeout,0,0,0,0,0,0,18.81313131313131,0.4866459627329122,32.154571533203125,32.154571533203125,753,373
2026-03-27T08:25:21.472934,1659,7.631701707839966,456,215.9000000000005,249,249,False,death,0,0,0,0,0,0,7.859848484848484,0.4734649122807028,32.11888885498047,32.11888885498047,305,150
2026-03-27T08:25:44.978621,1660,20.623116970062256,1238,677.2999999999879,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.5470920840064523,32.536460876464844,32.536460876464844,827,410
2026-03-27T08:25:52.775048,1661,6.8267598152160645,405,228.10000000000048,262,262,False,death,0,0,0,0,0,0,8.27020202020202,0.5632098765432111,32.3783073425293,32.3783073425293,270,134
2026-03-27T08:26:50.771868,1662,52.02311325073242,3123,606.4999999999594,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.1942042907460645,32.77935791015625,32.77935791015625,2086,1036
2026-03-27T08:27:14.909920,1663,21.255345821380615,1272,849.0499999999817,899,899,False,stuck_timeout,0,0,0,0,0,0,28.377525252525253,0.6674921383647654,31.146053314208984,31.146053314208984,849,422
2026-03-27T08:27:43.329823,1664,25.217731714248657,1511,650.2999999999807,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.4303772336201064,33.68860626220703,33.68860626220703,1008,502
2026-03-27T08:27:57.440004,1665,12.878669023513794,771,692.3999999999985,708,708,False,death,0,0,0,0,0,0,22.348484848484848,0.8980544747081692,31.52651596069336,31.52651596069336,514,256
2026-03-27T08:28:12.054310,1666,13.334270715713501,802,549.7999999999947,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.6855361596009909,31.125211715698242,31.125211715698242,535,266
2026-03-27T08:28:15.863821,1667,3.010429620742798,176,270.80000000000035,306,306,False,death,0,0,0,0,0,0,9.659090909090908,1.5386363636363656,31.73598861694336,31.73598861694336,117,58
2026-03-27T08:28:21.009279,1668,4.253722667694092,254,241.60000000000056,276,276,False,death,0,0,0,0,0,0,8.712121212121213,0.951181102362207,30.02765464782715,30.02765464782715,169,84
2026-03-27T08:28:35.261457,1669,12.227905035018921,729,682.1999999999911,724,724,False,death,0,0,0,0,0,0,22.853535353535353,0.9358024691357902,30.785400390625,30.785400390625,486,242
2026-03-27T08:29:01.621525,1670,23.405362844467163,1403,693.5499999999872,746,746,False,stuck_timeout,0,0,0,0,0,0,23.5479797979798,0.4943335709194492,32.46180725097656,32.46180725097656,935,467
2026-03-27T08:29:16.201012,1671,13.34409475326538,799,645.4999999999947,674,674,False,death,0,0,0,0,0,0,21.275252525252526,0.8078848560700809,33.60407257080078,33.60407257080078,532,266
2026-03-27T08:29:36.801169,1672,17.840014457702637,1068,690.7499999999917,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.6467696629213405,32.91859436035156,32.91859436035156,711,356
2026-03-27T08:29:41.597701,1673,3.9445018768310547,234,270.5500000000005,307,307,False,death,0,0,0,0,0,0,9.690656565656566,1.1561965811965835,29.17902183532715,29.17902183532715,155,78
2026-03-27T08:29:53.709391,1674,11.013789892196655,658,654.6999999999983,673,673,False,death,0,0,0,0,0,0,21.24368686868687,0.9949848024316085,33.71333312988281,33.71333312988281,438,219
2026-03-27T08:30:07.118914,1675,12.149951696395874,729,547.6999999999949,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.7513031550068517,31.4038143157959,31.4038143157959,485,243
2026-03-27T08:30:42.375232,1676,31.376009464263916,1883,617.1999999999706,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.3277748274030646,30.684478759765625,30.684478759765625,1254,628
2026-03-27T08:30:51.130742,1677,7.731670618057251,461,663.1499999999993,684,684,False,death,0,0,0,0,0,0,21.59090909090909,1.438503253796094,33.20984649658203,33.20984649658203,307,153
2026-03-27T08:31:17.410799,1678,24.501620531082153,1467,605.3499999999877,671,671,False,death,0,0,0,0,0,0,21.180555555555554,0.4126448534423911,30.69289779663086,30.69289779663086,977,489
2026-03-27T08:31:37.160956,1679,18.23393726348877,1092,542.3999999999934,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.49670329670329066,33.675384521484375,33.675384521484375,727,364
2026-03-27T08:31:45.368948,1680,6.763788223266602,403,248.55000000000044,289,289,False,death,0,0,0,0,0,0,9.122474747474747,0.6167493796526066,32.4593505859375,32.4593505859375,268,134
2026-03-27T08:32:10.124566,1681,21.82107186317444,1306,856.3999999999824,900,900,False,stuck_timeout,0,0,0,0,0,0,28.40909090909091,0.6557427258805378,30.99602508544922,30.99602508544922,869,436
2026-03-27T08:32:24.092237,1682,12.664324283599854,757,653.549999999993,689,689,False,death,0,0,0,0,0,0,21.748737373737374,0.8633421400264109,30.963552474975586,30.963552474975586,503,253
2026-03-27T08:32:46.629604,1683,19.778579473495483,1187,851.499999999979,899,899,False,stuck_timeout,0,0,0,0,0,0,28.377525252525253,0.7173546756528888,30.923391342163086,30.923391342163086,789,397
2026-03-27T08:33:11.837054,1684,22.22100067138672,1335,770.4499999999874,806,806,False,death,0,0,0,0,0,0,25.441919191919194,0.5771161048689044,32.05820846557617,32.05820846557617,887,447
2026-03-27T08:33:30.470684,1685,16.206122398376465,973,765.4999999999874,799,799,False,death,0,0,0,0,0,0,25.220959595959595,0.7867420349434608,30.996620178222656,30.996620178222656,646,326
2026-03-27T08:33:49.096146,1686,17.204423904418945,1028,550.1999999999953,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.5352140077820966,31.033672332763672,31.033672332763672,683,344
2026-03-27T08:34:14.776084,1687,22.599722623825073,1358,806.4499999999914,827,827,False,death,0,0,0,0,0,0,26.10479797979798,0.5938512518409362,31.376861572265625,31.376861572265625,902,455
2026-03-27T08:34:31.590356,1688,15.377144575119019,920,545.2999999999923,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.5927173913043395,30.1466064453125,30.1466064453125,611,308
2026-03-27T08:34:56.731853,1689,22.26843237876892,1335,653.6499999999835,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.48962546816478164,30.478286743164062,30.478286743164062,886,448
2026-03-27T08:35:00.272518,1690,2.788712501525879,165,281.1500000000005,315,315,False,death,0,0,0,0,0,0,9.943181818181818,1.703939393939397,32.189918518066406,32.189918518066406,109,55
2026-03-27T08:35:24.752531,1691,21.48953366279602,1284,662.8499999999837,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.5162383177569966,32.924964904785156,32.924964904785156,852,431
2026-03-27T08:35:38.594711,1692,11.830032110214233,708,679.299999999991,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.9594632768361454,31.209712982177734,31.209712982177734,469,238
2026-03-27T08:35:53.925178,1693,14.096075773239136,842,669.199999999994,693,693,False,death,0,0,0,0,0,0,21.875,0.794774346793342,32.68919372558594,32.68919372558594,558,283
2026-03-27T08:36:06.800813,1694,11.707475662231445,697,549.0999999999943,598,598,False,stuck_timeout,0,0,0,0,0,0,18.876262626262626,0.7878048780487724,32.18547439575195,32.18547439575195,462,234
2026-03-27T08:36:29.093466,1695,19.551116943359375,1172,669.6499999999892,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.5713737201365096,31.23519515991211,31.23519515991211,776,395
2026-03-27T08:36:45.035111,1696,13.776720762252808,823,699.5999999999963,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.8500607533414293,31.352481842041016,31.352481842041016,545,277
2026-03-27T08:36:54.262695,1697,8.264744758605957,493,635.8999999999965,665,665,False,death,0,0,0,0,0,0,20.991161616161616,1.2898580121703782,31.985580444335938,31.985580444335938,326,166
2026-03-27T08:37:23.660979,1698,26.075016498565674,1565,672.3999999999905,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.42964856230031345,31.621540069580078,31.621540069580078,1036,528
2026-03-27T08:37:36.605430,1699,11.81814694404602,709,657.8499999999974,691,691,False,death,0,0,0,0,0,0,21.81186868686869,0.927856135401971,30.972747802734375,30.972747802734375,469,239
2026-03-27T08:38:04.080046,1700,24.416083097457886,1467,659.1499999999829,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.44931833674163796,30.958707809448242,30.958707809448242,971,495
2026-03-27T08:38:17.409388,1701,12.2016282081604,731,548.7499999999924,601,601,False,stuck_timeout,0,0,0,0,0,0,18.970959595959595,0.7506839945280334,32.433204650878906,32.433204650878906,483,247
2026-03-27T08:38:40.706470,1702,20.529680967330933,1233,645.6999999999856,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.5236820762368091,32.78716278076172,32.78716278076172,815,417
2026-03-27T08:38:47.329211,1703,5.743190288543701,340,258.60000000000065,293,293,False,death,0,0,0,0,0,0,9.248737373737374,0.7605882352941196,30.68744659423828,30.68744659423828,224,115
2026-03-27T08:39:10.993208,1704,20.780735731124878,1247,686.0499999999937,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.5501603849238121,32.695556640625,32.695556640625,824,422
2026-03-27T08:39:42.992320,1705,28.442371129989624,1707,648.299999999975,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.37978910369067076,33.52344512939453,33.52344512939453,1128,578
2026-03-27T08:40:02.223518,1706,16.903386116027832,1014,675.2499999999894,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.6659270216962421,33.78337478637695,33.78337478637695,669,344
2026-03-27T08:40:24.247205,1707,19.310545682907104,1156,662.1499999999872,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.5727941176470478,31.391197204589844,31.391197204589844,763,392
2026-03-27T08:40:57.862306,1708,29.792737007141113,1789,650.0499999999761,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.3633594186696345,31.96078872680664,31.96078872680664,1180,608
2026-03-27T08:41:07.192032,1709,8.283504486083984,493,200.45000000000093,245,245,False,death,0,0,0,0,0,0,7.733585858585859,0.40659229208925135,33.70418930053711,33.70418930053711,325,167
2026-03-27T08:41:23.938499,1710,15.413875579833984,926,547.3999999999918,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.5911447084233172,31.689695358276367,31.689695358276367,611,314
2026-03-27T08:41:44.101575,1711,17.63276767730713,1055,682.24999999999,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.6466824644549668,31.33807373046875,31.33807373046875,695,359
2026-03-27T08:42:04.484031,1712,17.806464195251465,1068,668.5499999999884,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.6259831460674048,31.861356735229492,31.861356735229492,704,363
2026-03-27T08:42:32.192737,1713,24.510570287704468,1473,829.4499999999781,898,898,False,death,0,0,0,0,0,0,28.345959595959595,0.5631025118805011,32.101905822753906,32.101905822753906,970,502
2026-03-27T08:42:50.471424,1714,16.83039402961731,1009,562.1999999999937,609,609,False,stuck_timeout,0,0,0,0,0,0,19.223484848484848,0.5571853320118867,31.486148834228516,31.486148834228516,664,344
